98.750753,102.4622,101.440131,102.052472,102.895302,105.403855,106.651894,102.885606,105.976965,104.025351,104.859082,105.56941,104.028385,104.72366,104.185153,105.930005,106.879954,106.71185,108.949308,109.187258,108.403354,107.480767,104.949647,104.51375,104.468933,106.800579,108.43187,106.919496,109.164192,109.638957,109.441752,107.928346,108.171853,110.183205,112.655146,111.688433,110.674223,111.221984,110.212604,110.233888
97.323194,97.36169,96.512281,98.697153,98.948948,100.39434,98.513027,99.269259,98.84035,101.120359,102.618727,101.706563,101.554853,102.778633,101.922944,103.3499,106.599172,108.408463,112.772461,109.657428,111.405864,114.084946,112.22174,112.679979,115.077601,112.9639,115.742347,113.725405,115.291632,114.780536,115.67383,116.062802,114.244764,111.14299,112.729957,112.53149,112.84486,111.707331,112.823235,112.680693
101.840473,97.416322,95.823036,95.894988,93.14508,94.630391,92.57775,91.415197,90.095263,90.395677,88.614562,89.335631,89.397188,87.672598,87.422776,88.822249,90.484087,88.326536,89.456033,89.018291,93.426503,92.025077,93.446081,94.731714,93.008735,95.115348,96.655798,96.087273,96.510956,94.138864,93.501602,95.667378,91.935679,93.345856,93.7143,93.308314,95.091699,98.973293,99.090808,96.695543
97.484502,99.49148,99.451161,98.561529,101.241746,100.023286,99.860132,100.242532,98.265753,102.475562,99.864875,98.288554,100.571902,103.50479,101.62016,103.26623,103.026509,102.572041,103.473857,101.536798,103.031306,102.851464,105.260664,105.179986,104.77472,105.821607,106.213512,105.880486,106.283467,110.252623,112.134591,108.729428,109.085208,110.843851,108.784995,110.466465,110.065969,112.248818,111.764876,112.233818
99.501247,97.34586,97.73658,98.015466,99.878853,102.3697,105.302601,106.899865,110.845432,113.032856,112.507764,112.975177,110.421572,107.989296,105.813043,105.787131,103.054951,103.734115,103.465533,105.40038,106.084695,105.315152,104.515875,104.184923,105.557163,105.176709,106.711506,105.811517,105.897056,108.138252,108.981449,111.680972,111.044443,110.510402,116.820934,114.048392,112.132948,115.777787,113.68783,113.269473
97.24574,98.12585,97.983935,96.533427,97.766995,98.667402,96.512578,98.606273,98.754397,99.316011,99.952941,100.074478,98.470996,99.704528,99.018017,95.648587,96.859466,99.517622,101.58114,99.944572,98.356761,98.780304,98.56915,95.962193,94.612176,94.376057,94.890723,94.359555,95.812534,95.222946,93.308018,92.474159,89.925887,89.233753,88.877997,87.77347,87.06685,90.4261,89.865618,88.799565
98.643343,99.401203,99.046776,101.947205,99.997114,100.409683,100.060125,102.618091,101.674668,100.050168,101.037343,106.185043,107.673962,104.859084,104.957914,105.600606,105.270519,103.638243,101.86231,99.80959,100.694918,101.870224,103.207401,105.881784,105.904444,103.377338,104.254847,103.459105,104.39467,100.896915,101.63917,104.213565,104.948529,103.202862,105.192904,105.416097,105.641685,107.448704,105.765783,103.888581
99.76161,101.9748,103.222272,103.763679,107.967267,107.055673,101.814954,103.145562,98.819659,97.430313,99.272363,98.603924,98.648345,97.80211,98.239693,98.855399,98.198182,96.257035,99.730114,101.835723,101.544776,104.690077,103.588638,102.705392,105.730621,105.546735,104.52013,107.756592,109.252938,109.46822,109.994265,110.652298,109.409209,109.753876,110.264463,113.866918,115.820322,115.870816,116.141427,113.952699
99.828215,99.667582,96.37921,96.000249,95.945637,98.602198,100.321499,99.759562,99.873269,99.833185,97.34023,98.26486,100.039698,99.561672,99.207171,98.789641,100.736689,102.060555,101.413295,102.876807,101.594366,103.662543,104.193024,101.904381,102.407887,99.970496,98.755148,97.917434,96.790447,95.8854,94.971961,94.57217,93.015831,92.845301,92.974457,92.617777,92.591289,93.942206,95.793166,95.560789
99.875168,99.670574,99.49132,100.528037,100.716838,102.301556,103.339509,104.586126,100.875304,102.325055,102.694368,104.242016,102.357832,102.847036,99.504088,101.581351,101.843327,97.394112,98.026793,98.111501,96.636702,98.430172,99.243582,97.827799,98.768663,97.911321,96.636913,98.048463,99.949437,101.378109,104.78923,111.89856,111.612773,117.148616,114.015558,114.982075,116.518148,117.744325,120.637582,120.905623
100.557372,97.803301,97.069218,100.030813,98.848836,100.920372,97.474689,101.175201,103.199446,103.016457,104.643623,105.886059,104.504567,102.992945,102.557966,99.984354,98.037277,97.911447,98.901613,99.921394,101.528373,101.678071,101.06501,100.975302,102.253607,104.46155,108.394037,107.15353,105.93856,109.017234,108.214598,110.069032,111.041175,109.681898,111.565312,115.087421,113.004903,112.752179,113.002042,113.110055
100.665104,102.018533,101.261275,100.603252,102.052666,97.481723,96.189285,94.203648,93.232581,94.506214,97.080308,95.856309,95.27925,98.841507,103.522353,101.632116,101.227139,100.097262,99.315032,99.814061,98.641676,96.155774,96.132126,93.683202,94.035734,93.245771,91.126263,92.435262,92.518922,92.522168,90.119952,90.771667,91.683586,91.896746,90.577177,90.423299,90.620148,89.084575,90.122821,88.764534
99.962609,98.202138,97.594029,95.83717,97.957015,95.899645,94.552101,93.321375,91.388728,89.300716,89.588253,87.970589,86.510727,84.420843,87.004398,85.153161,85.067079,86.145911,85.104853,87.170407,88.028375,90.461333,90.680166,91.524178,90.421403,92.894554,92.254623,96.644431,93.903473,96.596741,95.083276,95.536882,95.793982,94.69624,95.660468,96.751623,98.564445,100.865399,102.931972,101.011867
101.001663,94.844191,95.998351,98.282071,99.260933,101.662388,100.577089,97.575851,97.545224,94.900074,93.980437,90.952047,91.77919,92.050342,92.57809,90.868686,91.96437,89.902797,89.782656,88.838648,87.105848,87.949456,87.527892,86.944788,88.825633,90.6687,90.60952,89.967735,87.186284,87.322917,88.485737,86.320019,84.188966,83.437484,85.841305,84.781302,85.395341,84.19971,83.325604,83.348015
98.26796,96.51137,100.381095,99.245431,100.873614,103.040245,101.431604,100.888,103.132248,102.978941,107.276434,109.485491,109.377906,110.25279,110.006233,112.354471,110.53969,111.4676,111.037198,111.564156,111.213038,110.115672,109.098029,109.656835,109.83501,109.053662,110.822273,111.854719,113.054404,112.495009,113.826571,111.721981,111.411818,112.650428,115.896612,115.741325,116.39929,118.549463,120.939984,121.10917
100.71803,100.601056,101.459374,104.845283,103.373068,104.704395,106.821068,108.289046,106.026645,106.575147,106.081073,105.085523,107.008816,106.540651,105.656722,109.681853,106.801283,109.036613,106.825746,106.783231,105.759269,108.873365,107.989047,105.628092,106.127441,104.280888,105.210619,108.180924,108.475437,105.122095,101.471745,102.193121,102.362948,102.704323,105.76525,107.521739,108.561922,108.569086,108.074877,108.091531
98.966162,100.028627,99.864408,97.20127,98.069494,99.529541,101.00396,101.032509,104.204047,104.733528,105.556363,102.856815,101.822026,101.531891,99.63025,100.847191,100.81335,98.181435,100.451492,98.68292,101.006769,102.033773,100.022312,100.675507,100.150509,99.50177,96.202565,95.449855,96.954382,96.034875,95.671613,93.562622,92.760816,92.653407,94.927904,96.721047,94.935395,94.75085,94.57684,96.35239
99.456267,102.519681,103.434081,102.442568,104.124726,106.180827,109.245526,107.835899,106.03521,105.217614,106.581909,110.464262,109.218027,108.857438,109.257469,111.339241,110.033155,111.675892,112.437419,111.320598,114.9101,117.160451,118.711559,119.376417,120.137654,118.594026,115.901798,116.12874,116.898096,117.165904,115.225009,118.723381,119.38342,120.634895,118.871187,120.796413,120.353996,122.782176,119.627532,120.04358
102.226159,101.40714,101.096466,102.646279,101.18302,106.43475,107.474704,107.080397,110.011642,113.93106,113.586234,113.523719,115.396672,116.139574,112.066439,110.465158,109.560265,107.164169,110.277013,113.103224,115.596546,118.299969,123.841038,123.087575,121.980584,123.064796,126.597282,123.108454,124.257792,122.298572,123.256407,124.871522,128.2469,127.61585,127.822429,127.474106,125.602191,121.298007,119.479552,118.892503
100.350278,99.951891,98.485211,97.75708,95.124332,93.72935,95.476356,96.153709,93.499182,94.352882,94.285718,95.236777,96.174597,94.094833,92.923638,93.025776,91.993436,91.848446,89.289799,92.101905,90.63276,92.54925,93.027714,94.799055,94.108311,91.139937,89.870652,89.659345,89.910415,87.652069,85.145509,84.660436,86.172894,87.784561,87.817653,87.361083,87.047374,89.111026,91.576664,88.974071
99.009427,101.572314,101.346111,99.640537,95.818071,96.367501,94.051144,93.899233,94.229223,96.189425,95.595871,98.399794,98.846645,99.189813,97.049567,100.780766,96.876607,96.999804,97.663334,96.861057,97.382699,97.846813,96.4441,96.619843,95.625982,95.761736,92.164942,90.420951,90.897622,89.088216,91.100772,88.67992,86.290541,85.657492,83.268775,84.54535,83.70263,85.348637,86.885568,85.472286
98.955593,97.117768,97.122062,98.046746,96.563619,93.838433,92.959068,96.135845,97.174019,97.572185,98.09232,101.064949,100.346978,100.739785,101.598578,100.587851,100.925217,103.915617,100.495056,104.349466,108.099213,109.427664,110.510521,110.85644,110.483583,109.564249,105.706043,103.560719,100.8967,101.47232,103.98312,103.668027,102.410671,106.20211,106.479368,105.457167,101.849844,101.521985,101.759329,101.321075
99.310288,99.999974,101.230985,101.576962,101.106288,97.666693,99.248763,99.590359,101.655576,99.647075,100.51012,101.678492,100.388297,103.75602,106.102852,107.619365,109.218958,107.165529,110.105598,111.35671,114.082758,114.321456,113.804286,113.714835,114.03523,117.897731,118.75195,118.873847,119.519295,119.567396,118.066083,116.128825,116.790977,115.187384,117.18591,116.062367,113.879731,114.961824,115.145685,113.512962
101.82949,100.867867,99.907325,100.613882,103.664574,103.260306,104.617603,104.77064,102.984548,102.010695,101.343034,101.667723,100.158613,101.953298,100.682728,100.404206,98.939306,97.462463,97.13114,98.633062,97.471043,98.49078,99.367966,96.722306,94.278913,92.091447,93.957675,93.642677,91.817658,92.16489,91.698282,92.450756,93.869201,94.794123,95.580592,97.917283,99.183219,101.10852,99.002673,97.320648
100.791634,102.656542,102.592978,102.605403,104.50465,101.980216,102.018713,104.895253,105.541759,104.744434,104.541681,101.465895,100.415687,100.145545,98.937608,99.724213,97.422082,98.517607,98.14551,102.290924,101.566954,103.356675,106.22941,104.809452,108.946437,110.668913,114.453159,115.183797,116.748785,116.561535,115.819495,115.881093,117.90858,119.785845,116.647084,118.366412,114.628472,116.420455,113.779895,111.481062
101.737836,100.379005,98.621549,98.789928,98.973308,98.885498,98.111407,98.752342,99.439927,97.76473,98.349411,99.319911,100.789858,104.17842,104.54569,105.07612,108.708714,109.350927,106.661692,105.192021,107.291956,105.849007,107.403899,108.518302,109.044347,110.33314,113.150732,111.866509,114.354438,111.973724,111.236712,112.974278,112.341123,114.885698,113.664291,114.750313,116.990058,119.452264,120.134873,120.645116
99.473934,99.963927,100.654257,100.153902,99.860841,97.681693,97.737676,99.533615,96.736614,96.358431,96.352141,97.573562,96.820427,95.856542,95.5664,95.258994,94.158872,93.010671,90.898833,92.582402,93.389734,93.509058,91.549235,92.283936,89.500794,89.733349,88.23471,88.669442,85.180692,82.829241,82.594227,83.750553,80.892465,79.862696,80.513289,78.776608,78.295375,79.484839,80.019411,79.586342
101.148224,98.703365,98.501636,95.12469,95.250896,97.477382,97.547171,98.984793,100.022696,99.08293,100.600479,100.142374,98.552161,101.684886,105.371524,106.297328,104.935835,103.672456,103.716284,101.233941,102.126742,103.257838,102.608422,105.542898,107.949897,109.124546,106.618486,106.087353,104.476594,103.844332,104.094388,104.767366,105.615047,102.968943,102.878329,100.457312,100.994825,99.382779,98.110142,98.196931
100.855602,102.131932,103.612897,102.189449,102.639636,104.404266,103.99056,103.450838,104.84493,104.620741,103.90361,101.787236,102.087581,101.813189,99.955698,99.813119,99.960728,99.787008,98.343428,99.453532,100.415238,100.219311,99.202412,100.255613,99.653091,101.521399,103.690035,103.789447,104.93929,104.141755,106.023816,103.729016,101.762811,102.436845,101.050311,99.867309,101.084447,103.404293,106.393868,105.939417
96.673941,93.87639,91.893296,91.036765,91.290734,90.540272,87.480004,87.466188,89.372415,90.632675,90.142356,90.729231,93.622826,91.488629,92.867067,93.443018,90.263623,90.762066,92.787539,94.373293,90.966612,89.359659,89.063341,92.461153,88.684111,86.465822,87.068708,85.817892,81.52158,81.523101,79.572226,77.286602,77.285604,74.827803,75.092627,75.874676,75.307439,78.879577,78.933516,79.748408
102.686107,104.154776,105.272618,105.219026,103.411515,105.143078,106.980689,104.362634,104.51158,107.895327,108.715073,108.129265,108.320074,108.993734,109.269651,107.989791,106.407437,105.748007,105.729124,103.078533,106.531997,103.973083,100.930797,99.260055,99.084998,101.674189,101.931823,101.446506,102.099305,99.178131,97.858379,98.233401,99.690601,100.507843,102.209944,101.304145,100.593543,97.272955,95.835665,95.562552
98.89117,102.604505,103.670811,102.684814,101.603809,101.492208,100.140811,103.175555,103.506559,102.389071,101.582985,103.274657,104.539859,107.990298,106.627291,107.269699,107.704703,105.359831,107.584132,105.201556,105.158482,107.189604,107.851866,106.508583,105.756824,109.906695,109.795497,111.749125,109.902746,109.958248,110.590512,114.098211,112.361499,111.739087,111.443636,109.361135,111.640998,111.587122,112.47135,114.79907
105.247376,104.227406,103.269896,103.841688,102.845057,101.834541,102.364442,101.329902,100.455819,100.503696,104.33878,103.364791,102.27024,102.684708,102.272239,101.117218,102.152879,101.848699,101.922337,100.759703,102.413651,101.154084,104.141561,100.37627,101.131263,102.042975,101.121004,102.561934,103.782291,103.575195,100.847854,97.456963,95.326602,95.133278,93.907388,93.070518,94.214079,96.560294,96.364346,98.725911
101.241912,98.962201,96.497409,95.937121,96.246404,97.677622,99.509894,100.19572,101.583852,100.97372,98.96661,99.993072,99.060318,96.880058,97.017346,96.006614,94.942351,97.236813,94.764716,95.720055,95.287755,93.825425,91.954035,92.03878,91.637023,93.358918,96.560639,98.681106,98.112134,98.766488,98.325018,95.9423,95.562367,95.493141,92.851651,91.774305,93.620154,91.499573,93.895401,91.741096
99.584145,102.821367,104.271794,105.996365,106.681999,106.976829,105.343,106.943186,105.396765,107.143762,107.832522,105.732195,103.988801,104.715096,105.492031,103.458448,105.184896,106.168885,105.295504,105.888425,108.86399,108.705688,109.334283,108.255728,108.823665,110.446035,112.401339,111.636467,112.412023,110.468725,109.614964,108.66175,106.594789,105.260581,105.795636,101.985435,103.236955,100.023553,100.980734,100.307719
97.845752,100.852659,98.074901,98.463331,102.380285,102.175145,100.892607,102.123156,102.886782,103.45166,103.213142,102.557155,99.517535,99.844914,101.594569,101.06001,100.522801,104.793413,105.399308,101.879555,100.70826,101.118364,100.941776,103.192995,101.063341,100.262252,100.527884,101.042069,101.386006,100.226948,98.915289,100.297545,100.439042,98.203313,97.133454,99.998375,97.257774,98.290969,96.475131,95.440297
99.849057,100.109137,98.728168,97.896666,100.43094,102.51252,101.667482,101.732021,99.092062,97.854203,98.849603,96.69631,94.844557,94.443931,91.74902,90.008296,89.022972,86.359366,85.062854,86.464334,86.93093,87.712221,88.057528,86.135333,84.19285,81.386551,80.037679,82.242783,80.260066,79.176343,78.8161,79.575205,77.458856,77.631951,78.315274,78.786669,78.241243,77.160773,76.541863,77.391604
99.361354,101.922974,100.548074,100.727739,103.379279,104.154738,105.708215,107.775354,107.221969,106.664819,106.158802,102.825675,100.474937,101.715872,100.387005,99.866215,97.652052,100.733779,100.438496,98.059839,97.581328,96.460429,95.638933,95.157628,93.461233,92.92975,97.590353,98.543273,98.642414,100.735118,105.491629,104.730912,106.642224,106.587529,107.031313,106.761435,103.773178,107.613054,106.03739,103.396025
101.635802,101.101944,98.979208,98.783476,97.111444,94.99025,97.008702,97.107029,97.855062,94.644458,93.428438,93.2764,93.046405,93.492745,94.232664,93.019596,93.047691,92.91154,96.512548,97.565099,99.804619,101.88065,102.836919,102.194385,102.669646,100.69036,98.466654,99.978462,99.430328,99.768877,101.589373,99.744475,99.927386,102.428389,104.573029,104.660068,104.498267,108.06349,109.554731,112.234365
99.014265,99.749797,104.727653,106.387054,105.007994,104.187335,103.068604,100.032916,101.553438,98.495472,96.75758,96.22389,97.030683,97.553117,94.303146,95.641226,94.479163,94.18864,96.245104,99.31267,99.452185,97.51136,96.037041,94.063612,94.997828,95.880625,97.269287,93.941604,88.772094,89.325447,89.612889,87.932511,87.599066,90.044105,89.690526,88.6513,87.838544,86.376751,88.949597,91.699033
102.217586,104.659372,109.181891,113.611751,116.051226,111.511414,111.467497,109.45364,112.837039,112.638469,107.678341,107.340762,107.025083,104.936302,109.966098,113.391227,114.097201,112.640499,109.835146,106.7845,103.969453,103.420803,104.447194,108.279678,107.311068,106.555899,108.12026,104.847511,109.81055,107.174452,107.844304,108.457724,105.473186,104.81294,105.744085,102.978588,102.682033,104.180909,106.332524,109.140366
100.149661,101.30188,100.267434,101.469207,97.980159,98.479542,99.351406,99.697625,98.769177,97.756447,99.631961,99.245786,97.886612,97.418717,98.369162,98.870122,100.37619,98.742207,98.175814,97.660787,96.671252,92.022207,91.572788,91.630712,92.187654,92.552654,92.003658,93.299861,94.462057,96.289786,95.118427,94.58233,96.715886,93.042951,90.596871,89.286624,88.762234,90.000816,91.679425,90.758439
100.569675,99.720921,100.029582,97.475259,97.282351,98.008024,102.076255,100.883338,100.996094,99.909385,96.797739,95.219942,95.583828,94.717739,94.355587,93.918508,91.874925,92.676688,91.679214,93.25068,91.661655,89.86782,88.770385,89.191665,88.049842,86.351901,85.829236,86.907237,86.77316,83.269179,85.309669,85.188532,87.886229,90.817995,92.222431,92.229798,90.733443,92.218564,93.063117,90.160886
99.647658,97.679089,98.549326,100.053288,102.705792,104.785563,106.069056,103.899287,105.678182,104.517961,102.60924,102.267905,102.616278,101.68365,100.878093,100.719801,101.694525,103.809842,101.87078,105.14073,105.599972,108.95535,111.201927,113.873522,112.675207,113.412875,113.873176,108.172318,109.874337,113.835157,110.562192,111.817238,108.381762,108.014475,109.312003,109.837018,114.389716,118.647017,117.703763,116.577315
97.606689,98.826803,96.893625,96.597337,96.43815,93.607442,93.369267,92.21156,94.28433,95.415365,95.051792,96.84436,98.36922,94.21626,92.296082,93.177849,94.783051,93.925894,97.861533,96.145971,93.173751,89.95964,89.713684,89.74414,89.447366,88.415736,88.690131,87.302077,90.519906,88.479365,87.935153,87.7722,89.341067,91.235306,90.436722,88.143878,90.387042,91.722372,89.70505,85.198823
97.528729,97.687615,98.832961,97.440912,95.077412,93.765319,93.310115,96.577378,95.767661,97.504482,97.601683,96.797308,97.072478,97.483611,96.354781,95.63893,97.638203,97.284324,100.447705,100.82721,102.942248,103.740947,101.224329,101.806285,101.493671,103.503401,103.686543,103.331714,101.643432,100.099738,97.006476,96.757433,94.724096,92.95939,94.868568,92.625698,94.304461,95.661682,94.848641,93.834365
99.495656,102.169515,106.044657,106.38007,107.650172,108.888904,109.629284,114.276669,113.715806,114.46295,110.087581,115.403452,113.551607,113.011873,113.01938,113.522881,112.613943,113.116739,116.470641,117.298151,114.039812,114.62556,117.161952,117.50533,116.104962,116.548727,117.236868,120.484288,121.443293,122.972671,126.21905,128.478227,126.992889,128.494055,129.053786,128.261077,126.74324,126.786472,128.090451,127.531696
99.843953,100.213744,99.422966,97.923744,97.751281,97.66489,96.145778,93.164365,92.826513,90.842347,89.197302,86.978895,87.80495,90.347203,89.874781,89.439468,87.287038,86.241436,83.820414,82.179619,82.246905,80.894538,82.042725,82.58936,82.740553,82.435385,81.209254,80.442454,78.773789,79.73414,78.557829,80.083899,80.090101,81.43891,81.145667,79.592849,79.21489,79.561575,81.341301,80.061276
99.203582,98.610722,96.645667,97.865486,100.61808,102.308971,104.217312,103.487157,104.017933,107.159219,110.01424,110.448487,110.339913,109.152923,109.060089,105.737422,106.737116,107.6601,111.771094,109.606088,109.17035,113.073018,113.910383,113.898592,113.485981,112.247334,111.48138,112.697039,112.295439,113.678907,111.615352,108.453503,105.131469,104.632648,103.722157,105.187686,106.51018,107.302483,107.122796,106.013498
98.825997,98.564674,98.959973,100.401962,104.473673,102.454584,101.380486,102.643988,106.040341,107.162466,106.959908,103.697023,105.923693,107.050124,109.091604,110.25622,107.644971,107.735719,106.923641,108.535705,109.833443,112.549959,115.272992,113.825376,115.522443,114.411442,115.763441,115.956699,113.160439,115.282326,116.515413,116.272329,114.414119,116.699836,114.907868,114.996502,115.576825,115.356435,113.006975,115.574151
97.073229,95.828535,95.748321,94.687245,94.268856,95.098876,94.510924,94.40503,93.796884,94.410255,92.970322,91.856873,89.575424,89.777425,92.286093,90.589881,88.896946,86.791562,88.317889,86.985031,87.853484,88.763013,88.810968,88.379643,87.843962,87.373444,83.546726,84.310274,87.311197,87.664082,88.276833,89.029513,89.16792,89.689898,89.814286,89.529332,91.436775,91.301156,90.862292,91.831139
100.684309,103.625039,102.22026,100.288475,100.561728,99.501297,100.217705,102.90315,104.70386,101.771514,100.9418,102.326877,99.059851,97.737083,98.669809,98.388179,97.413665,95.513144,98.727935,100.645428,105.301844,107.565197,107.287553,104.42306,105.764681,105.3172,105.36806,104.726933,101.932257,101.200018,100.561498,101.162575,99.849742,97.101889,95.433326,93.619481,91.779601,90.244898,90.62521,90.193071
98.128701,97.478001,98.844523,98.681453,94.65028,95.288333,93.302656,92.259392,92.410609,92.167381,90.486914,90.63552,90.139485,90.05565,87.531651,87.606724,88.194346,88.275168,90.886315,89.721054,90.288058,89.792428,89.151814,92.249506,91.128651,90.597818,89.291844,91.46605,90.484993,87.870403,87.21602,87.423059,90.225642,89.170455,89.495243,88.456722,89.102604,91.347317,91.433121,88.694126
101.775009,101.20894,100.837068,103.984777,103.191321,101.94915,99.990847,99.686086,98.613891,94.642365,93.092519,93.143627,92.922486,93.115208,90.37305,89.497036,87.684716,89.926763,88.873412,90.714372,93.89827,92.823654,94.32374,90.877832,95.220205,96.859833,97.077259,97.100894,95.99904,96.939417,97.535585,101.363931,102.907139,105.010045,103.05573,99.993847,98.771386,96.131003,94.219262,96.212593
98.458463,98.728366,99.234723,101.882663,104.728473,101.700647,102.971169,100.885959,103.828565,101.529585,102.738395,98.278237,99.559364,102.807684,103.711569,103.393453,103.44726,104.457508,104.560223,103.711491,103.749905,104.98768,108.115872,110.607317,110.735401,111.19891,111.200608,113.610349,113.328584,111.652017,109.25899,107.748725,106.779789,111.215385,108.494146,107.567111,110.235204,111.760737,115.526279,114.078875
102.0358,105.277993,103.77739,101.524743,102.935204,104.042846,104.78249,105.689945,104.012863,102.633775,103.381294,103.976738,102.079132,102.724916,102.299166,100.623602,100.745964,102.216486,100.467002,100.655046,97.02951,97.440461,95.603512,96.12212,95.87992,98.19925,99.31293,101.339893,102.165786,102.039491,101.67194,99.715755,97.458277,98.190063,96.018032,95.125029,94.136011,95.740994,95.312783,96.572559
99.485362,101.366301,101.455109,103.178938,103.406383,107.764548,107.736638,106.557626,108.384341,113.163484,114.064901,112.294211,110.295533,109.213415,109.543137,111.885673,110.840695,113.922452,112.590755,113.93147,115.877244,115.386194,115.298527,116.706558,117.056272,116.215146,120.343017,120.982453,123.286732,127.549838,128.093693,128.413273,127.985053,127.140004,126.324365,128.149062,127.517081,130.121786,133.457236,138.202026
99.830748,97.991064,95.920792,94.297843,94.066452,93.815352,95.514677,98.390271,100.089192,102.122155,98.374636,97.737183,97.442334,96.06195,95.679962,95.931076,90.169218,91.082511,88.8405,88.093171,88.922488,87.486618,89.132469,91.011093,90.651985,91.252112,90.856148,89.2479,86.327363,84.878908,84.80564,85.972389,86.967279,87.473666,88.816831,90.655542,90.070127,90.365217,89.034793,90.732166
99.509229,100.286913,100.201368,100.704926,98.78231,97.535755,98.643648,98.682645,94.73335,95.256272,95.458462,94.460594,94.52991,93.035587,93.371869,94.333866,96.017754,97.18768,99.67114,104.413253,103.88619,103.655153,105.42614,106.639171,106.386347,106.692274,107.232218,105.898628,104.645655,105.599217,101.645667,101.171717,99.167271,97.793044,96.779261,97.639502,97.86931,97.28674,96.918375,99.312217
100.084651,98.93686,97.853544,98.088156,102.927701,101.834373,100.486862,99.943884,102.343204,97.861121,98.624684,96.584788,98.518628,99.2601,101.570914,101.611861,101.016042,102.689061,102.84379,103.279098,108.091074,105.335441,107.35703,106.627885,103.767102,102.700219,103.254719,102.425965,102.223108,103.619907,105.169921,108.111878,108.09288,106.623977,105.610398,104.297439,106.080565,105.317716,106.148883,104.43661
97.824787,100.040642,99.571441,102.175868,105.431313,108.513526,106.371369,108.229397,106.754389,109.697632,109.787328,110.514326,111.715295,111.088987,112.61455,119.998211,120.652626,118.343595,121.384255,121.138851,121.933956,121.975363,122.808572,124.39366,124.646859,124.071365,125.380234,126.859331,123.090799,124.581307,118.151187,116.672996,119.449429,121.906384,122.843702,122.035562,120.547529,121.276659,121.441616,123.807426
102.071406,102.980465,106.581719,105.928153,108.546382,108.774177,109.804728,107.585436,108.083143,105.527215,106.391151,105.275863,104.232587,105.609853,105.840882,106.273953,105.869142,103.166508,101.351059,101.005603,102.351373,101.094228,96.675178,94.751996,96.078697,97.693972,100.986572,101.975726,99.303931,98.617468,99.638456,98.598132,99.150328,98.687059,96.790587,91.114592,94.962964,94.749641,94.366797,93.402522
100.24369,102.730632,104.578745,105.173417,107.00558,108.978117,109.921098,107.528184,104.755979,102.028277,99.322481,99.973921,101.720772,101.489817,103.158993,100.216181,100.88206,99.887212,105.361108,105.162949,105.311565,104.193695,106.008915,104.472657,104.098672,105.340966,106.047726,105.97516,107.602565,107.664454,106.639762,109.845409,109.457667,109.690551,113.546975,113.107091,109.915463,111.740186,112.977469,112.049037
99.194193,99.305107,100.911928,101.610687,101.72867,101.55068,100.397587,100.879965,100.220116,100.069201,97.003513,97.559935,94.59966,96.097138,95.187846,95.400115,95.10817,95.352656,94.667306,94.723364,92.866556,95.136432,96.922828,98.414963,100.801276,101.176119,103.328376,102.20252,100.240511,100.944791,99.809994,105.196054,105.078736,106.421706,104.972309,102.090812,104.271184,105.24328,104.481255,104.733179
98.078265,97.596467,96.889172,98.20928,101.315594,99.324774,99.4923,101.325502,102.369272,101.043663,103.512408,103.309841,103.574183,103.697723,104.014398,102.962417,101.460639,103.471653,105.354585,107.578049,111.581288,114.340073,114.586564,115.560716,113.18471,114.264776,114.289354,115.9831,116.563268,114.268901,111.389946,111.111183,109.419614,114.584052,114.889936,117.058242,116.860519,113.0498,110.726198,107.95583
96.427061,96.762464,98.142958,96.872167,98.299521,99.630737,101.999319,99.094986,100.486716,101.219037,98.064637,97.655739,100.072189,99.268679,100.250561,101.766581,103.061557,106.820916,105.996493,105.476343,105.063459,105.251341,104.090551,103.263032,106.746608,109.778242,113.117765,111.951335,112.693275,114.829013,114.265912,112.089114,114.13597,113.020777,115.215353,112.168721,110.60286,111.271308,109.983956,109.18169
102.279265,102.084264,102.551071,101.49402,98.648334,96.558204,96.260085,98.020694,99.887955,99.668359,100.637256,101.424529,98.436952,101.508564,101.861474,103.064621,103.037269,103.364663,101.579648,100.671523,97.183459,96.084513,96.338745,98.674772,97.049349,95.992513,96.49422,94.06184,96.258029,96.153237,94.464501,93.503258,92.366698,92.231915,92.463349,92.597359,92.24451,92.528901,90.97672,91.851161
96.498159,95.838792,97.096052,98.876478,98.609474,98.238504,99.878414,98.811462,98.726529,98.174856,98.429915,95.093214,94.518137,91.062587,88.802217,89.146608,86.946534,89.03503,91.815088,90.687998,88.067121,86.705681,86.33932,87.657145,89.317924,87.783788,89.427715,90.924508,91.048051,92.358076,88.632331,89.765988,90.030844,91.606556,91.1015,90.950174,89.828734,91.384359,85.223151,82.437436
101.107827,99.983272,98.311665,97.656857,93.740088,94.024424,90.78752,88.355345,86.669224,87.376142,86.535357,87.914388,88.074026,88.028486,87.929305,88.962527,88.199333,87.41528,88.725081,87.987996,90.345779,87.167216,88.571258,87.235436,85.102618,85.486645,85.918779,87.908986,87.671297,86.568144,88.466445,88.116847,87.344035,87.203371,87.231882,85.491302,86.903759,87.63196,88.337654,90.915094
100.072981,100.285504,103.507512,104.211435,103.845215,101.281072,100.465728,98.267938,99.639067,100.685122,102.690179,104.108326,107.271285,106.987715,104.429837,107.816756,109.711047,113.217919,117.216574,116.243824,115.328513,112.715878,113.790989,114.032584,114.883349,117.116092,115.303592,114.461666,116.980955,118.602678,118.379899,121.023106,119.96951,120.200469,115.977647,114.808793,111.676714,107.95141,109.426135,111.532427
