104.752469,115.759978,114.388399,114.318352,113.212578,107.973747,103.889033,102.233868,105.857789,111.814999
96.138749,90.202124,92.833802,98.910235,100.678104,100.774497,89.898772,89.400186,96.557454,100.582581
99.453032,106.904891,121.739719,111.639828,117.013255,124.256131,137.106739,150.058774,146.372558,164.0247
84.347921,90.42213,94.572478,84.601994,88.089742,87.824794,97.96852,103.254194,106.361875,109.694004
99.198254,92.26432,92.892748,86.025762,88.280057,94.030727,97.553908,97.84527,108.845903,116.418686
103.576476,117.49971,114.282326,107.921542,105.648987,108.564316,116.392816,120.95021,126.956976,126.920838
97.867948,108.731844,94.838358,103.961457,101.478129,94.318123,97.425689,100.79745,111.625694,114.21863
91.581586,103.210056,103.940603,117.381047,106.840411,108.106067,107.290373,112.681498,106.701619,108.901459
99.923875,97.470094,96.739373,94.794632,100.207451,103.209102,102.867391,101.522951,89.732658,95.894642
88.145298,84.737773,99.155049,94.903455,89.025012,93.077914,105.890328,103.970967,99.78616,94.90761
100.892242,107.523933,117.343215,120.238609,128.951442,133.01131,138.592066,138.759518,132.431161,127.1503
98.836356,96.114753,91.892299,94.764286,100.054629,110.611997,113.040754,122.34348,125.639002,131.198837
98.679191,91.683973,101.077498,104.013226,99.825009,99.086897,107.467396,112.087481,106.811892,100.267766
106.006734,114.244627,112.294761,119.266026,120.342067,130.112254,135.723164,135.571964,141.374542,141.208065
108.279109,110.918486,117.761401,115.399736,115.206978,125.00883,127.831946,113.773436,113.523648,107.880824
94.282647,94.136968,86.401639,101.39323,86.998603,92.978553,99.332202,95.0778,89.277058,87.248262
101.750709,99.458228,98.421192,93.773563,88.282339,83.729395,74.739958,78.043085,72.239192,70.495684
99.03696,88.904186,90.056034,98.113694,100.132498,97.99489,89.470818,85.429524,95.228246,101.804418
102.74888,98.617958,98.695855,96.903245,98.382571,100.496552,98.443366,96.870111,95.628929,95.155408
92.747277,102.738661,112.46748,115.812534,122.874906,130.809893,126.671445,119.033105,120.124116,128.802634
100.505485,94.855657,95.140604,103.426984,111.277081,115.276674,108.746343,124.068922,120.197284,118.831006
98.196472,94.16106,84.012142,77.04559,82.965819,77.142649,72.046158,74.301107,76.30543,77.651876
95.301438,97.171364,93.497969,93.183569,87.413668,88.424523,93.319467,95.218214,90.409646,81.434335
101.673854,96.11804,90.129903,97.084667,97.975836,97.511778,92.903972,94.352531,96.057033,96.323018
94.425314,98.241952,99.071411,86.531307,95.771379,99.295537,94.956991,96.352124,97.23216,97.512841
97.29698,87.491641,80.707031,82.127389,84.462646,91.272053,92.437989,95.398318,97.191977,105.59199
104.993399,99.003194,95.692657,92.074523,93.784912,99.135119,104.126426,102.237317,96.650344,101.371781
100.505144,89.480431,83.502455,84.619974,87.745303,90.754318,84.348941,84.894245,85.679815,90.938997
110.053434,117.167664,122.549526,121.04809,125.943692,130.001119,120.54568,132.267625,139.154764,149.510093
104.797555,93.914233,92.406266,86.043889,89.806566,88.609698,96.285771,103.578337,112.358653,102.339491
101.139833,94.525307,94.411973,88.706249,98.268697,99.099262,90.131171,88.811506,94.084843,98.0013
101.568015,109.17945,108.513833,106.71727,102.521064,105.353933,100.141607,98.666666,100.742251,110.005728
100.646178,109.093035,106.83015,107.08824,124.784438,126.168613,128.078107,133.352545,126.862344,121.415139
92.77014,99.632021,94.535625,99.279189,106.2304,109.305679,109.826984,109.289807,112.799952,120.730415
102.230124,109.727958,105.004962,100.658963,100.428967,81.209583,83.958537,76.906701,79.561039,74.745741
113.27428,111.360203,114.974231,117.154541,128.1898,134.188128,121.131256,121.152071,118.756652,119.813224
103.049183,101.015553,100.353874,101.02487,109.070856,120.064518,108.337504,102.665065,101.135504,108.159086
95.740902,80.514999,82.140993,85.503461,92.548233,85.038194,81.295868,82.821708,89.546984,96.579115
100.847233,103.577155,99.935823,101.333476,94.965206,93.962727,91.640934,84.840017,83.872307,90.769068
96.100906,82.152633,79.726965,81.315625,83.373058,93.344846,86.798711,81.292805,79.204155,76.080625
109.763806,122.914214,116.292783,111.914163,110.644518,100.818685,102.590587,113.284445,107.880706,113.050189
104.67587,96.631189,100.73588,107.522247,112.822552,110.652614,110.956911,114.668902,112.637921,109.938443
96.690294,101.759301,97.875952,101.55867,101.686165,105.156975,100.608645,103.648354,108.463364,103.780964
98.442797,109.759248,107.139427,101.383788,101.938517,96.748769,93.197578,92.872076,95.644629,101.33272
98.358264,106.374858,103.21839,107.53238,105.169934,103.252765,105.982374,89.282373,89.299422,91.355687
96.642991,93.6155,98.044949,99.86271,102.860652,105.344118,102.041626,100.286702,100.442333,102.83217
103.103414,101.486874,95.108752,103.128236,94.67703,93.044015,95.570955,96.080702,86.881318,95.564303
107.387515,104.523493,114.623717,116.387441,116.29684,114.468398,114.189911,114.879216,118.127047,120.24747
106.910353,102.734456,112.905333,133.573376,156.527726,165.787699,161.983781,154.717605,148.863026,157.680204
104.201751,107.472903,104.987663,104.573045,101.00493,97.394708,102.220542,110.006787,102.6226,110.813469
102.557778,94.46615,101.014038,100.691003,101.392022,90.829896,84.790929,82.301944,85.605941,81.373227
97.242652,94.062252,84.945837,82.222942,73.31502,81.289623,76.841209,81.567313,81.542057,80.830657
95.285987,103.919654,109.446961,114.214381,116.927135,119.638263,121.075129,113.34992,119.370521,119.211079
90.190665,84.873504,88.659778,96.32462,93.40304,90.908567,93.786374,94.130205,91.25983,97.293416
99.020579,98.179532,102.404977,103.264282,109.573062,108.414443,109.057933,111.268817,110.746101,106.98404
101.407064,95.681016,97.759589,85.474778,88.288362,93.854262,93.13031,98.033226,94.049496,92.07335
94.141248,98.964273,98.4751,99.091622,89.522092,93.608431,97.831274,97.608851,87.273362,80.104474
98.834863,109.143751,110.800847,112.996288,113.268202,127.016322,134.362562,128.391603,132.203795,133.575694
97.800989,92.675345,87.88368,84.091209,96.213207,84.843082,87.345615,88.3416,85.195518,99.222486
86.743501,83.992644,77.089603,73.31049,67.590545,69.418987,72.069396,78.117852,73.214312,73.598409
104.291494,103.037988,105.876325,109.451102,99.002357,96.480259,102.55677,116.609879,121.668745,121.664093
99.703888,98.871848,103.654855,104.559008,113.816099,109.912348,100.623277,99.95157,109.356012,127.386478
117.800115,121.253165,120.791326,115.824681,113.416343,114.311704,114.89841,102.369004,109.84314,110.77815
94.621037,97.190845,93.206574,100.279839,97.743107,92.971551,96.827708,111.097011,104.80486,99.256922
95.843604,103.643428,110.729038,97.538861,95.084355,88.66398,92.765642,97.843897,97.220789,87.063794
103.969804,97.195374,108.861453,111.760151,98.018718,108.060297,116.159315,115.423999,103.579905,101.03268
109.817598,98.979137,109.263977,110.995377,110.626927,102.620385,107.820193,111.142164,123.325031,125.332122
104.240439,99.035736,99.033218,103.277426,103.60396,101.627991,102.88398,99.838495,103.802972,104.654363
102.524898,104.066057,95.850042,92.99769,89.107243,83.013744,77.364624,76.249821,66.83561,67.248593
106.626245,96.148532,88.261629,99.627404,107.137666,108.755236,105.256918,108.929498,114.169085,126.95733
101.340942,99.857833,98.082895,103.123195,92.445669,91.312285,92.787051,96.332026,94.837837,95.233412
103.211184,118.011373,111.392401,120.545885,103.05439,100.680681,99.815076,113.784954,116.039371,119.742936
95.721018,87.20953,88.688832,91.978665,105.133144,112.743538,112.602604,114.438028,112.835997,114.589107
100.309683,95.155319,104.965999,101.788737,90.699716,88.718526,91.040007,93.883431,89.264074,92.943158
109.689402,109.171118,101.293185,109.063616,108.190858,102.163971,103.354667,101.23035,105.268851,105.845706
103.561759,111.044873,113.298579,116.88686,120.231732,123.528913,128.428433,132.460267,129.391224,128.089426
97.421688,91.066718,102.851445,113.901848,117.185441,122.472775,131.134137,124.596675,112.774907,95.864925
105.67435,97.944156,98.8778,94.435219,102.502416,109.23174,113.777895,108.763652,98.959945,107.157622
105.408624,112.213509,116.165535,105.398444,116.499188,125.938906,123.504645,121.898859,123.646879,130.009202
93.82535,95.475626,90.25916,91.580467,89.243485,89.660338,97.951426,92.659684,83.542151,87.092959
114.474364,127.472182,138.907153,143.203965,133.765671,126.659486,125.042589,118.710931,112.565577,122.118642
92.496694,97.078815,103.281379,105.929385,119.492163,114.680548,115.749785,107.349933,106.08716,126.434845
104.799205,98.977562,108.041306,100.291408,97.21121,96.502061,101.930398,98.099691,95.906669,95.160627
106.849047,93.796174,84.123981,72.197849,74.274727,73.802162,70.490741,78.927052,71.735429,68.472243
91.184437,86.015379,82.261425,80.724862,75.656284,79.585236,77.945487,82.809221,79.369308,78.461746
102.10032,101.310849,101.999637,98.783847,102.670283,101.411551,99.81602,99.475426,93.513468,90.442068
101.45296,102.234153,107.595813,108.169991,109.963938,103.42717,93.473958,98.718374,109.973279,102.764122
99.21644,92.210933,92.134633,85.574535,80.205587,87.875794,85.525258,90.657374,90.73366,87.931867
87.987928,93.540205,97.627721,104.800207,104.352561,102.881016,103.166067,91.571374,94.884666,95.569096
104.003398,109.036681,112.881478,102.109682,93.65247,95.553323,110.561748,113.915876,122.87432,133.778734
101.963669,103.781549,91.555771,90.65832,80.967361,71.418987,69.014173,73.090868,75.979204,73.643172
95.26779,92.415972,85.846226,80.920179,70.113722,77.084253,86.158659,83.145374,84.384143,77.458586
110.116399,106.250781,108.107641,108.662674,111.231895,115.735363,120.43689,119.735097,117.566278,117.211225
90.284529,92.27774,91.425987,88.028034,77.317167,79.789421,71.870213,70.890826,63.391276,57.953368
96.779761,99.429118,98.357149,99.422094,96.139719,105.273893,101.706364,108.159196,110.945442,112.438555
99.75392,100.676368,104.676057,105.743097,111.109663,118.465865,119.958895,125.128925,111.715881,115.678528
95.516216,97.933327,98.020767,95.53152,95.906383,92.538956,96.170895,107.590134,106.223195,117.110369
96.544291,105.394364,111.981242,111.179462,111.348628,121.458125,118.292054,115.789722,124.004928,130.237277
92.073929,97.709061,101.901801,107.745577,94.400575,86.218014,91.779336,103.464423,111.629767,116.293628
110.172635,104.803213,98.013443,107.965501,108.594422,112.712086,105.436248,108.738811,98.543652,98.075331
106.717585,111.82566,113.926057,115.828855,113.262283,111.761434,100.97033,102.589325,101.574629,111.54913
101.037587,100.596002,96.077451,101.511925,100.967402,93.927495,94.533584,97.381479,112.100633,127.336881
93.786119,98.83084,98.283759,97.263,97.952704,108.888097,113.989493,117.76014,126.330058,121.995451
96.29874,97.874898,103.775573,99.141345,104.438741,107.665902,103.45591,101.690552,102.862858,114.468689
100.406591,98.60993,93.785465,96.329362,110.983085,110.625254,110.481799,103.33418,107.808467,104.603576
105.891634,111.578413,122.345301,120.322718,127.084236,127.25099,124.466756,119.550093,121.650004,127.822943
105.257648,107.197919,101.805801,105.080048,102.431154,103.632031,107.619947,105.099492,114.357033,115.095913
100.565588,118.399758,122.670827,122.093421,123.272568,122.391161,122.418833,118.070224,118.266805,122.362833
98.59454,102.875873,103.408873,107.646654,103.885749,110.359461,112.627734,101.705067,108.813549,113.226432
101.4647,102.088127,101.117452,98.443934,89.381275,91.400811,97.779362,98.119578,97.333122,99.26965
95.923687,91.24201,102.569107,105.074005,106.340929,103.205897,95.11199,96.745667,89.955417,83.586958
96.973156,82.857644,79.732906,86.514209,90.419251,95.215481,89.012253,82.836224,88.305146,79.519026
104.460897,111.430468,114.997561,114.231437,117.988636,127.46198,131.36798,129.414144,126.553523,138.129807
113.647725,112.264299,129.145532,148.213791,141.816699,133.15345,125.232686,119.637838,127.861805,124.177048
100.451808,99.547867,97.804644,94.722326,103.797566,114.326757,115.317556,120.510738,98.614506,97.487151
99.69608,100.78283,105.850831,99.114726,101.440523,111.42662,104.151054,102.756118,106.80073,105.865964
90.682719,92.825085,101.325197,105.302584,108.802686,122.467146,127.603459,130.060657,130.191389,121.7204
95.237093,107.503836,115.721326,112.638668,119.696166,121.143959,138.354832,141.779258,132.769216,143.956812
94.513252,96.537308,99.347894,102.232996,110.179694,114.877259,112.598012,114.683446,104.963749,111.338189
99.626536,92.879176,86.632661,81.055641,76.589848,83.544568,84.61658,81.333663,73.367611,73.055429
102.321219,105.206322,114.219423,110.392532,110.708768,118.019559,111.823956,118.103346,111.44744,111.843661
105.428557,100.451515,102.96301,103.874023,99.687473,92.700683,104.256283,114.08891,123.056322,127.010606
104.859893,112.213606,108.335157,101.110187,96.541185,101.071235,94.918402,91.510198,88.423835,95.737738
98.681816,90.383624,93.776137,89.207206,85.266985,89.263204,76.269644,81.916271,80.253555,67.774008
97.332884,99.173903,94.423679,97.645163,91.191002,94.012799,96.76418,93.881974,93.741329,99.454997
106.481082,127.187442,123.123046,105.235711,96.913084,104.850828,111.044516,117.052904,112.940413,117.994161
100.478834,98.807636,91.080583,89.867009,89.74789,92.094137,95.124361,105.665993,106.73886,114.629767
117.564465,115.038837,116.996667,118.553294,110.395108,122.847115,118.983496,131.815863,133.518251,131.458409
97.680199,100.783331,114.435113,125.118571,131.754084,136.689558,142.197429,156.776938,149.493029,142.379187
103.251868,108.682918,102.840719,95.537579,91.789512,98.415594,98.733816,101.87357,108.884944,107.965326
92.183587,92.319876,97.935257,102.292521,115.654747,127.589568,132.910129,148.001424,146.633946,128.495436
98.018268,101.877072,97.731638,99.459338,99.869213,106.312427,97.993341,94.922723,97.643525,98.628646
103.799448,106.511836,111.503369,123.389482,133.874056,134.622095,132.469856,141.8477,151.634159,150.394479
104.974131,116.008487,122.663976,125.254678,129.049093,131.540593,151.178613,143.516526,144.708823,142.300259
100.207738,98.068652,101.63406,110.16396,98.831357,97.360296,95.065243,91.99223,104.652876,108.301693
109.662151,109.589507,105.904469,103.691912,119.845617,128.299627,134.423286,136.997707,140.139842,147.460058
107.284889,111.55098,111.755621,114.252391,126.571091,126.38292,130.136547,142.193069,143.598368,155.141834
104.087672,116.209303,121.126162,112.412161,117.035205,120.091805,123.045322,122.283654,110.770496,120.184667
96.964048,108.265801,114.0062,115.524167,118.429102,111.594706,106.21069,96.21181,101.796596,87.60193
107.699474,110.184531,113.953178,108.681233,115.675836,105.697024,99.85365,96.407324,96.838077,88.434778
112.854563,129.946727,121.151244,117.865004,110.551567,103.763341,103.815051,101.782744,98.946383,101.869947
102.476403,97.029654,100.150361,97.154318,100.411855,108.589152,104.422433,111.631568,120.443557,122.438798
106.531982,110.541222,125.127437,121.736884,123.353567,123.882861,121.000057,136.581269,140.690472,151.357803
109.264942,110.078303,111.082834,109.340878,112.555394,116.838466,123.99811,116.34202,129.666564,131.421406
103.88157,110.663632,109.003316,111.15148,108.297802,114.335205,134.908219,129.810578,137.966372,160.573825
101.243222,97.920195,94.057703,84.991352,83.381237,89.920222,85.460836,85.078926,81.958728,76.072884
106.100366,102.860839,95.052437,95.877178,101.211515,105.8347,108.862979,118.200723,117.506702,126.001281
102.39984,103.242136,98.879639,105.725597,120.502548,118.675604,111.905639,114.23889,122.448818,117.155296
101.113045,103.973537,102.224954,103.133859,102.337492,115.141284,117.378502,120.616123,127.626367,119.695747
113.85938,107.092918,108.345882,106.400727,108.324705,107.260693,99.436611,91.672725,83.362167,92.50675
107.04709,100.736391,97.125183,105.418767,111.226064,115.320728,117.682564,127.091955,112.710598,116.940761
94.961054,97.517066,102.784473,104.287884,109.603228,116.3534,122.718671,105.80475,112.897995,101.40749
106.448832,110.266778,118.345086,125.820265,118.640109,119.976889,116.778503,110.266318,111.674591,112.306187
101.257825,102.321395,114.228438,111.507216,119.635142,142.358542,156.261047,168.112818,193.655862,210.419594
102.508815,101.395263,110.535229,108.750139,113.746155,116.685307,124.734957,125.603018,128.037707,125.005077
107.858128,110.104477,116.717375,113.867457,113.637045,128.388105,129.873776,130.525335,124.029395,117.601923
104.124617,110.108816,109.192096,107.948216,104.015003,100.400285,98.22453,90.123312,86.454651,87.609544
99.363005,95.411288,92.043866,86.379757,85.334391,77.247546,69.303173,69.776204,71.607107,68.454951
100.094367,101.233786,95.350715,94.553837,87.836818,85.121515,79.560181,75.652311,80.524043,75.416581
92.269837,85.887572,96.510868,99.052407,102.527305,91.18822,96.041617,89.813953,102.279029,84.704928
93.055825,92.572699,110.335416,109.003008,108.846065,112.651736,104.178681,104.778188,103.855386,97.351255
95.988999,100.018003,99.583815,112.413462,120.380955,118.17614,121.192258,130.804419,140.781864,132.745347
105.590003,109.313667,101.886606,112.855549,111.606023,120.669152,123.917076,127.745501,120.557864,124.685262
107.670705,109.668731,120.695354,121.848587,131.724866,136.968894,135.487257,139.737988,152.247513,168.607082
98.168341,88.005764,87.125206,90.497601,100.676399,102.199521,98.27461,106.234578,113.441512,128.441759
96.411219,100.9897,91.953396,89.625779,92.446962,94.126895,95.522478,88.586827,81.651645,75.446816
99.887996,109.5333,104.809245,99.068733,98.627499,96.067466,90.892923,86.45522,84.848918,85.618495
103.971385,113.898855,114.601336,109.389759,118.653511,112.124588,104.607445,102.700758,108.774165,100.998192
100.31607,100.137146,107.926976,118.858552,118.531042,118.924044,111.48941,126.273202,130.512451,139.984781
100.47321,103.563642,96.692845,90.751805,88.719613,96.520806,92.447448,90.232271,78.741453,73.051537
107.427258,101.591106,103.906307,94.856444,87.528776,89.971311,96.839341,88.546537,88.79858,84.868957
93.025389,95.794511,87.602161,88.167199,98.200911,97.107011,97.142139,98.234895,95.892503,87.030657
86.932928,87.81139,88.895252,83.633221,105.999852,101.085444,102.11131,96.638069,90.297574,89.47003
115.541009,120.447562,115.083182,113.165535,107.462271,110.209058,110.620961,108.512254,103.130118,104.322468
103.821955,110.652716,105.14007,98.056921,98.44658,106.569459,97.68214,89.741673,95.387127,94.91341
113.488871,100.548163,103.667889,114.352144,120.249795,117.449439,113.237948,123.825343,110.358043,96.607048
104.059458,100.87491,95.241593,88.84606,81.562642,77.153391,89.083015,92.511349,100.621845,112.473034
108.199132,107.46148,112.717181,108.52065,107.009534,109.823206,102.010162,94.461223,91.769574,87.358699
100.516193,100.072008,90.614081,102.93017,92.648488,98.639467,116.50027,112.224916,114.894831,110.348234
99.58333,91.137725,102.54335,103.251079,112.031654,115.447535,125.121752,135.111325,145.238901,141.301919
101.234627,93.782979,96.10072,98.947805,94.135926,102.254612,112.571151,111.471207,114.750918,114.54775
99.256406,107.190127,99.293325,91.832403,91.922144,89.268889,89.42251,84.128033,87.333903,92.327128
94.082423,94.509958,94.741427,87.214194,86.661282,82.630042,83.810051,85.580687,93.37595,88.772238
114.738741,118.418022,122.206462,123.616558,137.91347,132.019086,122.845756,127.873741,132.560931,122.320822
106.684569,115.271838,110.708148,112.964112,113.996759,123.85567,120.623643,107.519783,110.538563,105.853416
84.10372,82.654985,90.217763,92.086757,84.995615,85.896448,94.895943,89.675918,93.251517,94.386984
102.838285,101.503353,95.233305,97.502495,101.193922,111.544531,115.574052,130.675213,136.892021,143.761042
97.246563,100.936816,106.362527,106.507302,103.860945,95.378912,90.572418,92.0964,97.227225,99.902888
94.910251,95.629847,88.858703,91.358731,95.826593,104.953248,105.939074,92.616078,90.051247,90.598069
100.718391,99.729384,98.386868,94.630569,96.911641,97.767745,109.371932,105.175148,111.452533,118.951272
100.070379,106.350896,112.225973,109.950429,115.219519,113.514725,109.861418,112.74565,101.800091,100.632134
97.742213,98.747657,95.644432,101.124036,102.112292,97.363671,100.100265,89.32632,97.679231,108.734832
97.789101,89.861855,88.22522,89.346977,81.992272,79.876229,77.198488,77.495902,84.943196,86.223697
104.939522,106.440907,98.359595,87.992586,88.627541,93.106634,91.170106,92.588631,97.911258,110.158722
97.14904,105.248775,101.893975,96.754246,85.704633,85.697494,78.96658,74.415112,70.494505,71.101673
105.56574,102.464993,106.67341,114.452662,110.606629,109.291753,113.226039,108.84038,109.607691,94.383388
92.251763,97.143017,91.111833,89.530022,90.476519,92.605217,90.431841,75.901819,77.705599,77.478157
102.07218,113.412013,112.814986,116.517734,124.459345,129.404951,134.747953,127.027785,134.026487,138.728974
101.564501,105.557649,101.712276,85.840192,89.376806,87.586616,93.334944,94.092379,87.43722,95.281843
116.122244,106.797531,109.811208,105.366387,109.863642,110.722157,93.568371,91.690222,86.514441,88.902406
96.898876,99.453652,105.182293,113.959261,118.145871,119.97492,106.70726,110.24459,106.166537,102.94792
99.405865,96.098438,98.96555,94.379882,97.085241,98.833589,97.0155,90.573611,91.41078,92.347502
101.106559,92.711583,95.091305,105.00817,103.216372,109.992069,108.100295,109.721926,109.093382,106.383146
101.577686,102.732509,99.304918,93.549254,87.221951,90.050891,88.229824,96.014455,99.687105,101.515294
101.384154,92.30051,95.77095,104.581788,103.557489,112.654462,107.148665,101.532456,108.157735,109.046079
96.867199,101.296981,103.475314,101.263464,107.041482,109.565434,97.629984,99.175232,89.807,90.708247
101.480636,108.813303,114.330458,121.601901,123.525971,127.670679,128.4527,116.43797,108.435874,96.083833
106.72458,111.276304,110.812376,101.173037,96.007835,91.803684,91.146049,97.257751,104.19032,103.741736
87.115487,93.770678,90.402214,88.505006,84.826123,71.0663,69.06244,70.033434,68.598325,66.953999
101.296827,108.220995,116.774348,114.45711,122.365608,120.814445,122.512732,127.873428,117.632791,118.579597
95.986442,92.236291,100.429362,95.390962,96.431374,91.821819,91.388652,89.096128,82.446465,87.162181
93.281221,90.095116,83.78466,85.824943,85.714584,92.168542,95.181349,106.291768,102.199406,100.981108
98.693195,92.958186,96.680626,96.436206,93.182911,97.611451,100.508864,97.986996,96.825446,89.592218
97.340504,93.326852,88.262598,89.203683,96.761902,93.300291,88.987887,86.729153,84.320628,72.996338
100.212578,108.385079,109.295231,115.847787,110.163583,103.10189,112.511757,125.729767,125.372438,126.939997
93.314954,99.389619,106.110139,98.3839,99.480518,101.969189,101.211472,97.541898,96.611721,91.678496
112.590853,119.190925,122.933398,125.098823,111.512528,121.507024,126.218155,116.603449,123.562162,118.628485
100.601647,119.053694,127.231648,117.967195,120.088705,111.485899,103.417718,105.120234,95.323729,95.959561
91.383008,90.228276,88.277562,84.776103,74.0824,74.458662,80.59764,80.266723,69.90554,62.10448
96.468693,96.993467,103.00029,97.417824,103.420637,108.847786,100.769669,106.212722,112.245684,111.296095
90.193991,84.580177,89.142404,88.102703,85.51619,96.649779,96.446203,102.056447,107.680639,108.015557
98.919365,103.937106,111.942978,117.04467,110.076305,108.096473,102.051952,108.747107,114.90178,119.522758
106.310839,105.141969,96.886437,95.465858,97.958435,102.237223,115.338328,118.162685,126.054566,133.149988
108.074313,96.917999,101.205295,98.161673,100.694921,96.028239,109.439288,114.121595,117.856878,106.903375
104.608602,97.973554,94.98068,101.400348,98.504259,87.52542,85.762361,80.178552,74.484035,74.66203
98.633056,97.872479,109.298831,113.250809,115.673103,100.097943,94.296131,89.965096,89.34204,87.097302
98.089093,84.669598,81.810745,83.139056,86.361666,79.355983,81.65109,73.919955,72.979459,72.517252
103.358856,94.150098,100.504931,104.848506,107.165958,109.81335,121.704808,112.700292,121.750537,114.054623
95.197934,99.708746,100.700883,101.416808,105.684986,104.38611,97.426863,93.451032,99.822397,99.332479
96.476556,94.38428,94.115539,97.042596,84.285554,82.897221,91.198056,94.611914,102.278897,98.258288
93.284336,104.733435,103.59922,109.128068,109.348537,107.580776,106.076401,101.566928,100.707243,99.586937
102.2507,103.360556,111.398036,108.558602,112.252116,105.060304,101.505993,94.70872,93.948543,94.028815
90.14173,88.600546,88.613207,93.43893,90.191807,87.725151,81.367524,74.547186,77.425322,74.871128
98.678901,104.237853,99.944166,108.590275,100.770476,93.759717,95.375304,90.033412,97.323278,101.824516
106.198771,117.49812,125.621674,136.863214,128.068468,120.748571,125.117877,116.338747,116.494664,117.731977
98.675814,94.543761,94.52335,90.271944,84.26993,96.776204,98.015451,107.430971,108.70199,123.686095
103.679097,98.95992,93.720193,88.057998,83.781425,90.769814,96.647531,102.53106,97.882654,102.609793
105.11534,111.561327,97.52824,103.415476,102.727305,103.102286,114.318065,115.609569,123.170444,127.978378
108.612064,102.840158,103.50976,92.942884,92.703584,93.4824,93.817323,97.044082,99.049882,95.648342
107.746054,114.556687,126.304126,141.860699,135.804365,143.46153,148.13372,163.068071,156.693753,141.454062
108.945979,110.320803,99.587537,105.835613,110.303269,122.312001,117.856488,126.011117,128.472361,120.961705
100.152729,104.354536,99.335498,106.671072,102.389945,96.707398,90.189781,91.651502,86.570376,88.478617
108.413977,100.811097,101.255101,110.289116,124.38729,122.105777,124.201819,122.685414,124.77278,122.954924
96.732251,89.48795,92.325117,92.175426,96.974551,100.265769,97.858454,96.08403,96.22055,96.966761
98.08108,101.459729,102.6062,114.214511,112.527983,94.011192,88.630808,88.67171,95.301343,95.530489
104.293768,112.255,126.475344,128.800164,128.254353,139.487466,139.182819,141.216853,147.911195,144.768093
94.744623,92.893028,77.513402,74.223299,78.517939,84.14888,93.655354,98.878064,105.553862,110.093464
108.574755,114.020314,121.582265,124.369709,135.373993,149.59693,149.44792,154.95607,165.337981,166.135087
108.556968,100.761435,102.415335,87.183412,91.27381,99.924867,103.014223,102.146758,100.185139,88.317617
91.293262,89.663842,89.687821,89.768389,80.929136,82.041738,72.908274,78.468736,76.667159,80.654039
99.856519,99.698896,89.53403,89.530302,92.963561,98.129721,105.832303,102.51989,106.225121,96.605584
100.040669,92.481253,96.416606,94.853387,96.556716,95.102017,98.963387,100.541793,93.646201,98.105137
99.811052,102.05412,120.366758,123.160443,137.071068,138.361143,144.033644,136.829825,142.215589,139.937973
100.137394,91.470381,92.672932,91.099537,95.792474,92.229932,88.326354,91.973739,85.077502,87.355466
101.329341,96.979121,103.146968,110.417045,110.858984,111.746677,105.027034,109.29734,112.757563,106.92899
96.560494,84.533123,91.175541,92.840036,95.409751,97.30847,101.95606,94.422525,98.133382,100.285742
112.350819,109.647297,109.491001,115.399953,106.608309,97.800197,97.825961,107.303965,112.247174,114.102103
101.253901,121.225587,130.09204,109.067055,106.685481,112.764516,111.726255,116.922319,127.678483,129.756482
97.47548,101.238254,96.87771,107.467644,109.05844,98.306879,110.977606,116.871086,118.773756,120.490573
102.233568,103.865903,100.682137,106.715786,105.590787,104.880439,99.431096,102.941591,91.256713,95.15874
116.816705,130.216796,130.600818,129.803561,121.995055,115.72939,125.213629,129.34186,139.326017,151.646463
103.600024,101.472364,106.521283,97.20294,100.749144,96.395668,96.169634,95.210816,106.032071,106.780595
109.080969,117.071218,112.737015,110.464283,104.721554,104.262777,109.7411,106.998844,100.362237,100.979844
102.912693,99.782727,91.052651,95.804471,96.992159,88.932391,82.422614,90.936014,88.915096,90.523905
104.677571,113.94631,113.159236,108.083058,116.030944,118.981043,121.833095,118.06627,109.964164,118.534526
101.711338,102.524284,102.306139,94.477961,96.47517,94.085084,92.522534,100.157218,102.920316,101.270586
104.143794,120.563961,131.78219,114.649969,122.320491,125.813304,129.789443,126.021484,121.986604,123.999719
105.974007,101.645964,101.715123,106.700524,117.382607,122.48346,116.667403,122.972259,119.589069,106.403736
94.237436,95.799592,95.515291,89.599078,98.575131,101.23933,98.9907,89.134512,84.786777,79.631199
101.405231,110.267487,106.403098,103.244778,110.621729,107.711316,101.019376,100.759901,113.98368,116.152136
100.255076,106.285911,100.065714,95.47107,99.241347,92.958703,97.396759,106.923366,105.796999,127.255611
104.229907,96.767043,106.794942,100.678635,101.662776,98.368119,97.209708,104.229345,99.590725,99.715043
101.820637,98.094993,93.687351,98.822898,102.833846,109.197266,106.05946,105.079265,106.656849,110.110211
97.594538,103.156435,96.422891,94.969772,104.762346,109.756524,109.898293,99.944798,105.213904,106.114728
93.483302,89.117161,95.070734,93.093724,101.597379,108.734497,108.671741,110.830091,110.479904,120.526634
107.179471,98.394171,103.573603,112.273043,120.028306,117.693706,130.753958,119.492091,133.240884,115.809589
99.118669,102.95109,103.751049,105.891771,113.82021,103.979388,101.112776,91.906799,95.441008,94.069238
96.706498,106.772937,109.321879,112.808715,111.053315,108.943796,97.875853,101.837601,112.21114,112.153703
100.621818,109.759553,116.86812,104.405767,126.001516,116.939438,110.36182,117.185568,110.878712,105.359662
98.819895,87.123839,84.970615,92.208483,93.522561,99.965852,97.381111,90.267969,82.148473,78.870625
