111.262656,117.216734,122.34609,126.078307,125.052172,128.344238,136.608106,137.962172,147.356094,149.464939,158.809785,166.09692,159.282608,152.796908,158.567167,150.488235,155.70548,156.859806,146.413126,148.37378
98.335693,100.286739,90.604668,98.816234,101.438048,110.727008,111.962285,110.383372,116.764895,117.179307,111.111391,110.859489,113.411234,111.647547,114.253158,116.614256,117.271226,118.131658,113.035004,117.91531
104.052387,95.770865,96.782938,95.537879,100.787073,107.493629,110.778766,105.960958,109.340524,111.475763,110.500987,106.565739,106.36747,97.980195,98.065181,100.530512,103.629053,103.132378,111.061126,103.434941
106.077489,108.59332,111.689997,114.50986,114.341223,104.656621,109.971302,108.070177,115.910673,116.28658,109.689487,114.461052,106.302325,108.820287,101.173573,102.787803,102.208212,98.590926,90.688512,89.164742
100.272718,93.838873,92.616468,97.347437,92.4719,91.529032,98.230721,93.309877,102.331058,97.110016,91.698338,92.893872,94.181949,94.854182,85.620102,88.193172,87.142377,92.348438,95.477493,94.544769
96.606728,102.7165,104.109972,104.325878,110.268181,114.134825,109.045881,102.797237,96.957813,101.257417,96.914108,100.387118,100.610593,107.541851,108.802771,105.870483,103.733703,100.904961,106.24323,103.144865
93.001791,89.984171,83.528959,85.790456,88.341982,90.038745,89.34332,89.670506,89.600616,98.115761,97.07006,97.895217,99.009289,97.499376,98.417982,97.518657,97.236876,95.72956,97.589936,101.099636
100.448584,98.889128,99.427708,100.261304,99.89134,99.804367,94.750594,90.683053,89.021241,89.950008,89.835372,94.475298,97.203583,97.146195,90.034673,89.933377,92.724977,87.0947,91.578588,93.594133
101.546648,101.692705,99.571548,104.043873,106.135207,101.802129,105.877165,107.104978,111.127609,112.193349,109.067243,110.590437,112.196289,114.504556,105.220832,102.113555,100.15265,100.038245,102.740565,103.248238
99.727643,104.713654,106.888262,108.949253,118.673304,122.196307,128.242255,137.213801,139.552337,139.406071,138.526845,139.185338,135.424134,135.484623,138.170979,145.462647,140.038701,157.954911,147.789906,147.893193
103.111149,99.484922,99.035208,96.384765,98.854883,104.136145,101.285744,91.549017,88.820342,90.600474,92.122031,89.68777,88.93389,86.95201,78.592311,78.577328,67.120052,71.525231,64.803372,65.575425
109.026924,102.925358,102.545654,101.232324,102.488311,97.371873,86.296174,89.32047,87.141912,92.265795,88.96906,84.857054,81.488069,78.810264,77.795329,79.283815,74.218241,79.110545,74.6854,75.411088
98.926202,102.588804,107.353997,111.983343,123.964136,120.808631,120.794661,117.707617,119.819552,126.475636,119.656612,118.904167,119.103719,116.361625,117.020271,126.446631,118.052516,128.586725,124.36788,121.44106
106.359933,112.196933,116.460582,111.150608,120.526088,108.356543,107.699268,115.014776,108.255623,94.962974,99.974092,103.110154,105.99739,99.496178,92.845771,89.554384,88.00513,90.472682,90.371991,87.962447
100.278107,93.932185,96.850491,95.41592,97.423356,103.916002,98.42217,100.737155,102.877943,106.249954,102.939643,105.16751,108.572184,109.482559,100.503858,108.526913,116.811312,119.148134,115.957922,118.085407
106.000252,99.098808,98.434788,92.296781,93.262201,86.344152,92.006546,91.097205,87.987368,88.800445,82.458013,81.788946,77.153771,77.648949,80.656972,84.123778,84.19979,88.084684,90.832792,94.623254
95.434185,92.699123,90.815959,96.619695,93.09651,91.189038,98.620681,105.976626,103.709255,97.787827,94.16017,89.989359,89.605519,93.10014,90.503589,92.170298,96.664793,92.598647,94.679055,91.707731
98.327398,93.456402,88.938621,88.095709,85.246246,84.620316,87.568429,87.895298,84.817518,84.041786,79.880086,77.796627,81.819302,82.280043,87.174511,84.742882,87.206128,87.606222,84.904835,83.519238
107.641233,109.890866,109.637408,110.695478,101.873408,98.886068,94.054071,94.496704,89.399631,91.115056,89.513455,88.93407,88.562762,91.2782,92.360164,89.124224,91.915739,87.218869,81.799874,80.096781
105.526265,100.587773,103.849212,106.454495,112.702367,115.1211,127.798767,138.870732,144.616333,137.085524,136.772308,139.56182,136.175484,140.811631,146.896711,141.201287,138.995159,126.902053,127.812004,121.217504
98.575838,100.269729,97.969609,104.572619,108.225282,114.841185,116.972184,116.661567,122.505588,122.177121,119.981661,115.061151,115.62135,115.4968,108.568799,112.305259,111.633999,111.779549,125.182122,125.705966
108.144459,113.982185,116.350378,120.516541,122.454294,113.830948,114.738391,113.00541,118.517678,120.23455,118.350469,109.992853,113.418429,115.247915,121.274899,125.853703,118.247514,118.711716,112.533791,119.68984
97.455798,101.012223,93.525622,83.181925,76.829877,81.394173,80.914529,83.253198,79.646579,74.2704,74.717498,71.402982,72.424139,78.185235,75.233882,78.02088,84.892141,84.553082,81.171882,80.34388
97.056052,102.902994,102.375565,109.778516,116.022992,113.711065,108.260486,101.185375,99.662174,112.66731,110.852325,115.735495,117.209131,112.526931,111.840687,127.017681,120.734668,113.770488,111.568161,116.466258
101.598649,104.752469,106.655297,115.759978,117.992556,114.388399,112.055491,114.318352,117.963303,113.212578,109.833526,107.973747,102.699826,103.889033,103.298033,102.233868,105.482703,105.857789,106.685749,111.814999
97.425404,96.138749,94.449889,90.202124,93.987906,92.833802,96.616918,98.910235,98.032234,100.678104,100.571227,100.774497,96.589286,89.898772,93.520239,89.400186,92.745307,96.557454,104.049458,100.582581
103.426275,99.453032,112.586388,106.904891,114.706208,121.739719,118.009864,111.639828,109.446189,117.013255,117.41198,124.256131,126.135612,137.106739,139.003572,150.058774,141.030195,146.372558,155.23951,164.0247
87.914718,84.347921,89.996553,90.42213,93.561923,94.572478,85.506376,84.601994,85.309832,88.089742,87.962872,87.824794,98.743829,97.96852,100.630208,103.254194,103.023827,106.361875,110.806411,109.694004
99.291573,99.198254,95.924455,92.26432,92.398212,92.892748,94.53482,86.025762,81.558319,88.280057,91.921147,94.030727,98.757417,97.553908,103.634566,97.84527,103.866676,108.845903,113.199405,116.418686
106.035544,103.576476,110.514554,117.49971,119.114494,114.282326,114.016119,107.921542,104.683304,105.648987,109.76602,108.564316,118.331154,116.392816,114.572261,120.95021,120.919862,126.956976,129.388489,126.920838
97.826662,97.867948,109.114429,108.731844,103.097765,94.838358,101.411174,103.961457,102.982397,101.478129,99.324489,94.318123,93.336166,97.425689,98.051339,100.79745,107.932863,111.625694,114.924593,114.21863
101.552096,91.581586,100.244852,103.210056,98.636785,103.940603,107.593666,117.381047,117.425294,106.840411,108.058479,108.106067,106.776109,107.290373,111.336344,112.681498,110.946993,106.701619,104.418786,108.901459
100.647834,99.923875,94.282193,97.470094,100.423328,96.739373,96.962364,94.794632,103.289069,100.207451,101.693165,103.209102,99.185777,102.867391,102.75911,101.522951,96.669971,89.732658,93.640426,95.894642
98.397536,88.145298,87.333604,84.737773,91.504595,99.155049,100.953613,94.903455,91.428894,89.025012,81.33601,93.077914,99.115446,105.890328,105.540063,103.970967,98.972383,99.78616,99.560501,94.90761
100.568455,100.892242,107.586766,107.523933,111.113393,117.343215,117.421795,120.238609,124.772741,128.951442,140.354178,133.01131,135.178771,138.592066,142.579535,138.759518,140.147325,132.431161,127.408745,127.1503
102.92592,98.836356,101.392404,96.114753,91.675097,91.892299,93.564023,94.764286,97.364803,100.054629,105.636787,110.611997,112.15096,113.040754,111.713207,122.34348,116.151011,125.639002,125.575811,131.198837
107.53655,98.679191,94.535013,91.683973,97.873385,101.077498,109.251065,104.013226,105.258883,99.825009,102.808188,99.086897,106.070333,107.467396,106.225438,112.087481,107.474068,106.811892,102.522861,100.267766
100.390049,106.006734,109.858607,114.244627,114.531783,112.294761,113.905586,119.266026,118.650682,120.342067,128.373584,130.112254,121.741416,135.723164,136.654864,135.571964,136.243017,141.374542,140.248167,141.208065
107.064843,108.279109,112.135295,110.918486,115.235685,117.761401,117.889829,115.399736,114.198001,115.206978,115.603398,125.00883,124.038,127.831946,127.20928,113.773436,111.882242,113.523648,113.676743,107.880824
95.528066,94.282647,96.218662,94.136968,89.815358,86.401639,92.414989,101.39323,95.5398,86.998603,85.851083,92.978553,96.364398,99.332202,94.830862,95.0778,94.840781,89.277058,87.271045,87.248262
102.982845,101.750709,97.150142,99.458228,96.899934,98.421192,98.772402,93.773563,90.437897,88.282339,86.420647,83.729395,76.940858,74.739958,77.224397,78.043085,79.105635,72.239192,73.06055,70.495684
100.662422,99.03696,91.172248,88.904186,89.718614,90.056034,94.419343,98.113694,103.21784,100.132498,98.705965,97.99489,92.951119,89.470818,85.7776,85.429524,89.376137,95.228246,97.775893,101.804418
105.032763,102.74888,98.541889,98.617958,101.923358,98.695855,101.015652,96.903245,99.510209,98.382571,101.525641,100.496552,97.239474,98.443366,89.065778,96.870111,98.112374,95.628929,88.3438,95.155408
95.495775,92.747277,101.567296,102.738661,113.924374,112.46748,115.486585,115.812534,123.4021,122.874906,125.625079,130.809893,130.809041,126.671445,117.120541,119.033105,119.325043,120.124116,129.914947,128.802634
98.583998,100.505485,101.302443,94.855657,93.299245,95.140604,97.520849,103.426984,109.281491,111.277081,111.514993,115.276674,106.639708,108.746343,115.569888,124.068922,119.991038,120.197284,117.532004,118.831006
93.629438,98.196472,97.929893,94.16106,85.484702,84.012142,74.808046,77.04559,78.721108,82.965819,77.560725,77.142649,71.540054,72.046158,72.512466,74.301107,71.737852,76.30543,79.248186,77.651876
96.288275,95.301438,91.946934,97.171364,93.652752,93.497969,96.642106,93.183569,93.404671,87.413668,85.135341,88.424523,92.469576,93.319467,89.142607,95.218214,94.954112,90.409646,87.510466,81.434335
101.869893,101.673854,99.464391,96.11804,90.804407,90.129903,94.208493,97.084667,99.824368,97.975836,97.236182,97.511778,96.745663,92.903972,90.883715,94.352531,100.509927,96.057033,93.930192,96.323018
95.137006,94.425314,93.014749,98.241952,100.193842,99.071411,92.792206,86.531307,91.017325,95.771379,95.32619,99.295537,97.018973,94.956991,103.276588,96.352124,96.979742,97.23216,102.375265,97.512841
100.336643,97.29698,89.124885,87.491641,84.054231,80.707031,81.377527,82.127389,81.864966,84.462646,87.358691,91.272053,94.711397,92.437989,91.828561,95.398318,97.162457,97.191977,100.887599,105.59199
104.343915,104.993399,102.250177,99.003194,97.168614,95.692657,92.866151,92.074523,93.19645,93.784912,98.651368,99.135119,100.419825,104.126426,106.470326,102.237317,101.14824,96.650344,99.718458,101.371781
97.712325,100.505144,94.362858,89.480431,86.069506,83.502455,81.088846,84.619974,86.641948,87.745303,83.87529,90.754318,87.205608,84.348941,86.592607,84.894245,84.356723,85.679815,88.678651,90.938997
106.075788,110.053434,113.552335,117.167664,121.826884,122.549526,118.375135,121.04809,117.709872,125.943692,122.775232,130.001119,122.229652,120.54568,132.911629,132.267625,136.935184,139.154764,144.347933,149.510093
106.044291,104.797555,96.586817,93.914233,93.988967,92.406266,87.735491,86.043889,91.799685,89.806566,88.47214,88.609698,94.894236,96.285771,101.790656,103.578337,101.408103,112.358653,105.998851,102.339491
104.603067,101.139833,98.549879,94.525307,95.347332,94.411973,88.906022,88.706249,97.708827,98.268697,104.598671,99.099262,95.973409,90.131171,87.186957,88.811506,92.540556,94.084843,96.164494,98.0013
99.038863,101.568015,107.589218,109.17945,107.372423,108.513833,107.127953,106.71727,104.307593,102.521064,103.316763,105.353933,101.10648,100.141607,93.221666,98.666666,94.432108,100.742251,107.687305,110.005728
104.475636,100.646178,109.616378,109.093035,110.644618,106.83015,104.564737,107.08824,113.661061,124.784438,125.2792,126.168613,123.609648,128.078107,132.638225,133.352545,134.742851,126.862344,119.843008,121.415139
97.759656,92.77014,98.225559,99.632021,99.238756,94.535625,97.161348,99.279189,102.280932,106.2304,104.249291,109.305679,112.788344,109.826984,106.005355,109.289807,115.084458,112.799952,122.732351,120.730415
101.684964,102.230124,109.450008,109.727958,103.993668,105.004962,108.176855,100.658963,95.730302,100.428967,91.962856,81.209583,81.102099,83.958537,79.665928,76.906701,76.425454,79.561039,75.088368,74.745741
109.484946,113.27428,111.756001,111.360203,112.446769,114.974231,115.067592,117.154541,124.657181,128.1898,130.04388,134.188128,121.364102,121.131256,116.695505,121.152071,116.049476,118.756652,119.338722,119.813224
99.357779,103.049183,100.291173,101.015553,95.356818,100.353874,101.970784,101.02487,105.527026,109.070856,109.344499,120.064518,115.882001,108.337504,98.686796,102.665065,98.384529,101.135504,104.408855,108.159086
101.760475,95.740902,89.260545,80.514999,85.943914,82.140993,85.592514,85.503461,85.298427,92.548233,93.378396,85.038194,85.503409,81.295868,80.091629,82.821708,86.011522,89.546984,95.84191,96.579115
95.80175,100.847233,104.703701,103.577155,108.988324,99.935823,99.05842,101.333476,97.287347,94.965206,94.237773,93.962727,98.082538,91.640934,90.435277,84.840017,78.009415,83.872307,87.612353,90.769068
102.990528,96.100906,87.415481,82.152633,85.354278,79.726965,82.984302,81.315625,83.343463,83.373058,91.144061,93.344846,95.927865,86.798711,86.018847,81.292805,77.553776,79.204155,77.292871,76.080625
100.867686,109.763806,112.052264,122.914214,128.009487,116.292783,120.442594,111.914163,113.589716,110.644518,104.144712,100.818685,99.827317,102.590587,106.069032,113.284445,113.267135,107.880706,106.227879,113.050189
100.422444,104.67587,99.464283,96.631189,96.492394,100.73588,108.018321,107.522247,111.688469,112.822552,111.460598,110.652614,115.021204,110.956911,113.630127,114.668902,120.569656,112.637921,114.525101,109.938443
97.59251,96.690294,96.415055,101.759301,98.821788,97.875952,100.03692,101.55867,101.572189,101.686165,104.576343,105.156975,106.010051,100.608645,104.34627,103.648354,108.475745,108.463364,106.89196,103.780964
96.19782,98.442797,104.232031,109.759248,111.090304,107.139427,105.443201,101.383788,105.72675,101.938517,96.688768,96.748769,98.133688,93.197578,96.472157,92.872076,96.105421,95.644629,87.950734,101.33272
100.237935,98.358264,101.443169,106.374858,106.457002,103.21839,109.616875,107.53238,99.862,105.169934,105.913029,103.252765,106.332812,105.982374,93.87148,89.282373,91.148448,89.299422,93.120897,91.355687
94.568858,96.642991,93.600841,93.6155,93.999854,98.044949,96.612405,99.86271,107.51797,102.860652,101.120963,105.344118,106.094243,102.041626,102.726097,100.286702,104.06982,100.442333,103.727073,102.83217
97.376533,103.103414,105.112806,101.486874,98.662127,95.108752,98.87248,103.128236,99.379715,94.67703,87.685879,93.044015,94.748589,95.570955,92.597829,96.080702,91.688473,86.881318,96.018936,95.564303
107.205686,107.387515,106.220464,104.523493,99.330923,114.623717,113.116468,116.387441,119.012269,116.29684,107.186111,114.468398,110.246417,114.189911,119.285527,114.879216,121.381188,118.127047,115.754051,120.24747
107.004519,106.910353,99.837841,102.734456,110.544279,112.905333,116.171364,133.573376,147.885746,156.527726,166.833663,165.787699,159.412893,161.983781,166.584964,154.717605,152.409999,148.863026,153.867977,157.680204
101.404607,104.201751,101.114631,107.472903,101.234893,104.987663,105.23907,104.573045,103.045643,101.00493,96.812936,97.394708,98.30811,102.220542,109.404643,110.006787,109.099817,102.6226,107.45059,110.813469
98.717436,102.557778,93.631717,94.46615,98.642581,101.014038,99.168269,100.691003,102.835307,101.392022,90.817029,90.829896,91.757385,84.790929,86.795114,82.301944,82.155881,85.605941,83.950995,81.373227
100.295697,97.242652,92.440171,94.062252,89.419781,84.945837,87.010583,82.222942,78.198497,73.31502,79.901155,81.289623,76.463785,76.841209,78.719175,81.567313,79.883331,81.542057,81.520362,80.830657
94.517171,95.285987,96.46143,103.919654,108.922074,109.446961,111.758087,114.214381,114.594407,116.927135,113.766129,119.638263,122.186662,121.075129,112.218716,113.34992,113.270621,119.370521,124.763411,119.211079
91.770618,90.190665,87.258068,84.873504,84.698886,88.659778,94.617423,96.32462,99.232154,93.40304,89.664137,90.908567,91.152645,93.786374,93.117821,94.130205,94.993694,91.25983,93.205968,97.293416
94.704019,99.020579,99.21731,98.179532,96.718667,102.404977,106.199901,103.264282,104.566004,109.573062,104.714961,108.414443,108.823688,109.057933,106.895318,111.268817,112.725511,110.746101,105.59536,106.98404
100.572454,101.407064,95.989049,95.681016,96.014736,97.759589,91.791233,85.474778,82.364955,88.288362,91.756717,93.854262,97.54414,93.13031,100.182062,98.033226,100.547679,94.049496,89.44676,92.07335
100.265867,94.141248,106.032173,98.964273,95.741745,98.4751,95.938673,99.091622,98.112989,89.522092,96.158634,93.608431,94.289905,97.831274,89.750527,97.608851,97.051781,87.273362,85.863582,80.104474
100.439252,98.834863,107.614149,109.143751,111.36355,110.800847,110.455595,112.996288,106.761212,113.268202,120.31511,127.016322,133.818915,134.362562,129.628251,128.391603,134.592193,132.203795,127.831361,133.575694
99.671334,97.800989,95.818237,92.675345,87.516632,87.88368,86.19293,84.091209,92.707908,96.213207,91.561411,84.843082,82.632636,87.345615,89.11393,88.3416,87.388978,85.195518,92.553285,99.222486
92.772763,86.743501,79.038769,83.992644,80.903759,77.089603,72.555921,73.31049,68.758933,67.590545,72.817323,69.418987,69.334717,72.069396,72.058528,78.117852,74.592892,73.214312,70.416224,73.598409
104.182337,104.291494,107.214144,103.037988,104.960517,105.876325,112.506222,109.451102,103.443396,99.002357,100.959257,96.480259,99.851845,102.55677,107.686289,116.609879,118.474393,121.668745,120.153573,121.664093
99.14776,99.703888,104.833435,98.871848,103.187751,103.654855,102.906253,104.559008,107.981347,113.816099,113.558201,109.912348,105.371011,100.623277,96.386907,99.95157,105.568651,109.356012,119.64775,127.386478
107.675443,117.800115,115.226286,121.253165,116.864211,120.791326,119.472068,115.824681,120.265313,113.416343,114.397196,114.311704,114.362277,114.89841,106.58782,102.369004,99.162776,109.84314,110.480179,110.77815
98.006582,94.621037,101.63569,97.190845,92.753495,93.206574,97.463342,100.279839,101.126218,97.743107,94.116712,92.971551,93.399325,96.827708,107.495441,111.097011,107.546646,104.80486,97.252222,99.256922
99.768791,95.843604,98.925906,103.643428,110.695629,110.729038,103.462187,97.538861,98.884633,95.084355,92.269296,88.66398,91.28666,92.765642,97.458788,97.843897,95.278277,97.220789,87.127766,87.063794
101.01726,103.969804,100.857239,97.195374,104.430548,108.861453,111.02233,111.760151,98.458393,98.018718,101.147576,108.060297,110.628878,116.159315,119.532332,115.423999,107.855688,103.579905,106.916379,101.03268
105.761278,109.817598,101.004712,98.979137,105.816997,109.263977,110.807751,110.995377,109.010711,110.626927,106.743145,102.620385,100.527056,107.820193,106.949302,111.142164,117.780979,123.325031,120.794505,125.332122
108.364221,104.240439,105.425807,99.035736,101.563567,99.033218,97.326128,103.277426,104.442593,103.60396,108.577437,101.627991,99.072021,102.88398,106.830959,99.838495,108.18582,103.802972,105.041508,104.654363
101.558586,102.524898,106.108201,104.066057,95.915005,95.850042,96.948589,92.99769,86.203539,89.107243,80.755377,83.013744,84.758553,77.364624,78.008872,76.249821,69.271134,66.83561,68.48733,67.248593
103.796693,106.626245,105.830978,96.148532,97.764699,88.261629,95.106528,99.627404,99.819136,107.137666,111.576879,108.755236,107.878052,105.256918,106.378959,108.929498,105.758946,114.169085,122.650707,126.95733
107.384329,101.340942,101.036042,99.857833,102.263044,98.082895,103.315481,103.123195,91.703614,92.445669,92.29436,91.312285,96.900114,92.787051,96.039984,96.332026,96.850763,94.837837,96.003645,95.233412
98.524085,103.211184,110.402443,118.011373,117.676637,111.392401,115.936865,120.545885,113.67574,103.05439,104.699143,100.680681,96.126545,99.815076,108.408985,113.784954,111.279002,116.039371,113.768167,119.742936
99.133517,95.721018,97.246292,87.20953,84.674457,88.688832,87.471938,91.978665,97.576011,105.133144,104.563824,112.743538,109.160158,112.602604,110.69308,114.438028,113.599675,112.835997,121.547573,114.589107
102.233205,100.309683,97.73158,95.155319,102.382571,104.965999,101.232502,101.788737,95.312727,90.699716,84.702362,88.718526,82.927351,91.040007,95.225249,93.883431,91.326326,89.264074,92.116383,92.943158
107.065312,109.689402,104.16701,109.171118,108.090119,101.293185,99.960606,109.063616,107.667364,108.190858,109.706405,102.163971,104.275817,103.354667,102.24747,101.23035,104.954923,105.268851,106.681907,105.845706
103.593977,103.561759,106.748461,111.044873,116.935488,113.298579,110.246147,116.88686,126.898195,120.231732,123.982274,123.528913,128.88773,128.428433,130.550871,132.460267,131.593328,129.391224,120.792734,128.089426
98.698379,97.421688,95.26728,91.066718,94.193169,102.851445,107.386532,113.901848,121.124207,117.185441,118.475872,122.472775,122.842738,131.134137,124.056046,124.596675,121.627938,112.774907,106.167282,95.864925
98.749521,105.67435,101.553136,97.944156,92.687896,98.8778,93.960925,94.435219,100.225736,102.502416,108.920255,109.23174,110.363278,113.777895,112.892541,108.763652,104.811587,98.959945,100.325377,107.157622
99.903882,105.408624,108.998575,112.213509,108.386513,116.165535,112.114387,105.398444,112.156389,116.499188,122.04007,125.938906,123.840568,123.504645,122.417857,121.898859,120.231806,123.646879,123.906613,130.009202
98.056893,93.82535,97.233574,95.475626,90.112527,90.25916,90.120411,91.580467,89.580315,89.243485,86.731801,89.660338,93.742642,97.951426,95.744781,92.659684,84.872943,83.542151,86.373385,87.092959
103.445706,114.474364,116.807784,127.472182,133.922427,138.907153,137.397073,143.203965,138.412014,133.765671,135.460778,126.659486,133.389396,125.042589,124.442343,118.710931,116.071706,112.565577,114.197288,122.118642
95.709847,92.496694,91.327011,97.078815,101.037468,103.281379,97.545153,105.929385,112.18748,119.492163,116.223439,114.680548,114.857043,115.749785,110.452973,107.349933,105.228016,106.08716,112.779775,126.434845
105.572855,104.799205,102.962045,98.977562,102.994726,108.041306,95.420998,100.291408,92.947502,97.21121,97.21108,96.502061,104.38634,101.930398,96.342132,98.099691,91.158918,95.906669,95.853868,95.160627
106.070017,106.849047,97.907245,93.796174,84.304101,84.123981,77.593782,72.197849,72.070595,74.274727,75.306813,73.802162,71.792523,70.490741,75.157557,78.927052,77.382436,71.735429,67.282758,68.472243
101.636638,91.184437,92.149409,86.015379,82.769392,82.261425,80.288741,80.724862,74.063477,75.656284,75.329221,79.585236,79.581632,77.945487,81.050297,82.809221,82.567291,79.369308,81.971812,78.461746
104.525972,102.10032,99.971238,101.310849,99.935613,101.999637,97.147069,98.783847,100.972022,102.670283,101.256859,101.411551,98.410402,99.81602,100.40841,99.475426,98.469845,93.513468,95.085276,90.442068
103.855712,101.45296,102.807472,102.234153,103.406766,107.595813,105.016365,108.169991,104.798518,109.963938,103.555916,103.42717,96.35105,93.473958,98.950629,98.718374,102.460533,109.973279,105.348158,102.764122
97.213722,99.21644,103.063496,92.210933,94.158432,92.134633,90.842718,85.574535,81.599865,80.205587,79.907503,87.875794,89.9049,85.525258,82.845003,90.657374,92.446007,90.73366,87.999158,87.931867
92.806351,87.987928,93.717222,93.540205,97.64677,97.627721,101.300498,104.800207,105.106249,104.352561,100.78283,102.881016,96.850009,103.166067,94.981256,91.571374,94.850118,94.884666,92.435443,95.569096
104.408435,104.003398,109.209704,109.036681,112.347055,112.881478,110.19264,102.109682,101.925622,93.65247,97.467119,95.553323,103.491146,110.561748,112.165146,113.915876,117.458059,122.87432,124.117435,133.778734
92.553626,101.963669,101.597428,103.781549,101.088903,91.555771,88.718256,90.65832,85.172077,80.967361,75.272276,71.418987,64.623048,69.014173,72.52111,73.090868,72.566569,75.979204,72.357309,73.643172
102.893453,95.26779,96.738253,92.415972,89.618755,85.846226,82.608112,80.920179,73.703684,70.113722,73.374144,77.084253,81.627407,86.158659,87.735046,83.145374,82.856046,84.384143,77.99677,77.458586
101.184748,110.116399,115.985427,106.250781,102.233991,108.107641,107.574488,108.662674,109.396554,111.231895,113.747014,115.735363,114.956293,120.43689,120.449935,119.735097,118.146769,117.566278,118.807126,117.211225
98.761838,90.284529,93.059998,92.27774,89.369807,91.425987,88.622882,88.028034,78.657104,77.317167,82.018422,79.789421,69.835837,71.870213,70.04005,70.890826,66.481843,63.391276,57.415899,57.953368
97.401048,96.779761,94.50003,99.429118,102.219818,98.357149,94.163543,99.422094,98.578648,96.139719,96.455716,105.273893,103.836494,101.706364,102.840061,108.159196,111.57245,110.945442,114.588058,112.438555
98.682058,99.75392,99.010885,100.676368,100.304705,104.676057,104.76858,105.743097,112.707799,111.109663,119.059308,118.465865,117.36169,119.958895,121.412102,125.128925,111.516065,111.715881,115.018224,115.678528
97.39608,95.516216,95.695224,97.933327,96.848343,98.020767,92.467407,95.53152,94.751361,95.906383,93.181818,92.538956,95.334638,96.170895,102.348565,107.590134,104.810561,106.223195,114.973383,117.110369
99.82714,96.544291,102.414949,105.394364,108.902186,111.981242,118.580558,111.179462,108.824865,111.348628,119.626366,121.458125,120.682364,118.292054,115.035762,115.789722,120.10846,124.004928,125.80687,130.237277
93.590927,92.073929,93.602828,97.709061,99.577488,101.901801,104.615557,107.745577,101.272314,94.400575,87.313216,86.218014,87.500519,91.779336,96.980063,103.464423,102.165497,111.629767,113.907359,116.293628
110.373769,110.172635,106.279455,104.803213,102.558729,98.013443,106.832546,107.965501,111.421104,108.594422,112.415668,112.712086,107.377597,105.436248,105.223667,108.738811,106.008925,98.543652,95.802142,98.075331
101.839975,106.717585,108.820956,111.82566,115.76557,113.926057,108.19563,115.828855,118.415879,113.262283,108.251369,111.761434,108.907863,100.97033,100.67969,102.589325,103.457011,101.574629,105.909711,111.54913
101.01781,101.037587,100.594878,100.596002,90.471123,96.077451,99.729744,101.511925,97.034719,100.967402,99.394425,93.927495,98.496229,94.533584,98.189441,97.381479,106.162768,112.100633,120.648352,127.336881
95.774591,93.786119,96.06969,98.83084,100.771523,98.283759,96.162421,97.263,98.970021,97.952704,99.682674,108.888097,111.159875,113.989493,121.113757,117.76014,120.449229,126.330058,129.49731,121.995451
96.666447,96.29874,98.748604,97.874898,105.412297,103.775573,99.845678,99.141345,99.058141,104.438741,105.142107,107.665902,98.192763,103.45591,102.153712,101.690552,98.969028,102.862858,108.874427,114.468689
102.847772,100.406591,95.640947,98.60993,95.133077,93.785465,93.09714,96.329362,102.985209,110.983085,103.939119,110.625254,103.865321,110.481799,112.842672,103.33418,106.850696,107.808467,106.289489,104.603576
97.990173,105.891634,108.227071,111.578413,113.198403,122.345301,126.125569,120.322718,122.506575,127.084236,127.056783,127.25099,130.615019,124.466756,122.56941,119.550093,114.312798,121.650004,124.524604,127.822943
102.017481,105.257648,104.106745,107.197919,104.932248,101.805801,94.0747,105.080048,107.129718,102.431154,104.596965,103.632031,106.953699,107.619947,107.298392,105.099492,110.695683,114.357033,112.962137,115.095913
100.055348,100.565588,116.913007,118.399758,123.107259,122.670827,122.947614,122.093421,119.042474,123.272568,125.048794,122.391161,116.026454,122.418833,120.909498,118.070224,124.93476,118.266805,123.852254,122.362833
96.968381,98.59454,97.329093,102.875873,101.664856,103.408873,108.522045,107.646654,102.528253,103.885749,102.470477,110.359461,110.723506,112.627734,106.07925,101.705067,100.252761,108.813549,113.924726,113.226432
98.543527,101.4647,100.064925,102.088127,98.723701,101.117452,101.798825,98.443934,91.542002,89.381275,90.445251,91.400811,98.141835,97.779362,94.390234,98.119578,92.467763,97.333122,100.623642,99.26965
96.986106,95.923687,92.669068,91.24201,100.151581,102.569107,105.705173,105.074005,106.068688,106.340929,104.24692,103.205897,102.547934,95.11199,100.333771,96.745667,84.649183,89.955417,87.068687,83.586958
101.305952,96.973156,89.365518,82.857644,81.23643,79.732906,84.060327,86.514209,87.329636,90.419251,91.185842,95.215481,94.404438,89.012253,82.758792,82.836224,81.989563,88.305146,82.861558,79.519026
94.475639,104.460897,105.832002,111.430468,114.628228,114.997561,114.513314,114.231437,115.552235,117.988636,125.34274,127.46198,124.012736,131.36798,129.192363,129.414144,124.962599,126.553523,137.070002,138.129807
107.557324,113.647725,114.768017,112.264299,120.39249,129.145532,141.692012,148.213791,144.888462,141.816699,132.593125,133.15345,126.58029,125.232686,116.759146,119.637838,126.135939,127.861805,126.083825,124.177048
103.388828,100.451808,100.944781,99.547867,96.787797,97.804644,96.167094,94.722326,94.722996,103.797566,113.083898,114.326757,115.702406,115.317556,120.349778,120.510738,113.728438,98.614506,99.424486,97.487151
89.973761,99.69608,106.461585,100.78283,105.829414,105.850831,100.215513,99.114726,100.03515,101.440523,105.007455,111.42662,103.825189,104.151054,107.40528,102.756118,110.258895,106.80073,106.188748,105.865964
