103.118366,99.060706,100.356928,103.970004,106.170997,106.55015,109.63862,114.935237
97.933662,97.137588,95.651985,96.908241,95.009776,90.858915,95.653327,102.109129
105.625233,107.143489,110.33601,114.803841,125.229645,126.72448,135.594967,136.36073
96.068471,94.601783,88.203735,89.795334,91.480683,90.09426,90.372084,90.545383
104.30713,108.96301,106.929904,101.831013,106.018676,102.646953,97.758459,97.722057
95.364176,98.739024,99.956803,102.001764,97.636237,94.185201,96.384554,97.44326
98.336408,94.729877,99.67461,101.540488,93.735621,92.184821,89.864016,80.36044
100.581497,106.335631,108.138495,109.425141,111.861244,116.937702,115.328087,112.453126
95.085003,93.769298,91.030993,96.722761,97.33835,96.024471,94.915416,96.339235
101.322233,109.53338,114.767637,119.940969,119.496842,114.417938,117.499279,119.79923
101.641254,95.279353,92.176306,86.694912,88.829996,97.939594,100.827158,96.55303
98.029712,104.518504,101.13553,105.702928,113.695617,120.266269,117.690377,116.542698
101.742009,108.313333,107.063137,111.952752,113.667943,115.261648,113.543769,111.06653
97.786294,97.807473,103.753708,105.628467,103.715869,101.675858,98.658703,98.109384
98.646056,101.594064,100.597486,99.345179,101.273644,96.801228,100.973947,106.741858
93.852778,101.830639,105.950664,100.036007,101.123609,107.829904,107.02989,101.460462
105.46161,107.568602,117.136967,114.934245,118.832717,122.59515,118.850519,124.275861
103.536383,104.09618,94.647899,93.585237,84.777717,85.932508,84.500399,86.173183
106.200992,103.808717,103.457655,102.92624,104.598114,106.09511,105.328106,106.960302
106.891403,104.884797,106.621107,106.597929,107.242578,107.857414,98.428705,98.655327
92.02907,95.892421,93.895137,96.501613,95.475965,93.608741,93.843337,89.771504
102.823316,101.176311,105.028531,105.680933,106.427502,101.261553,104.295371,106.815149
96.467598,96.119603,93.660302,98.805951,97.875892,96.328005,93.746255,87.925044
99.813858,100.655148,93.715333,94.109147,92.207146,94.226091,98.099898,94.939383
99.680525,102.108365,101.036414,103.591652,105.684465,104.762502,108.860872,111.643951
99.850875,103.558648,104.680193,97.761141,99.547458,95.835464,107.216423,92.44711
106.72033,103.217546,104.0779,100.178405,103.208712,98.59265,102.919447,93.531484
98.389956,100.430197,103.167186,105.864386,100.978259,104.650519,115.664117,109.946236
95.106609,88.312407,88.563846,92.604134,88.75274,87.51694,89.039864,94.19161
93.416295,103.972076,99.991737,105.250433,105.655865,103.543755,98.27042,98.002453
96.092622,95.484418,94.926029,88.780044,87.229227,87.045805,86.437797,86.84278
103.165509,105.777066,97.559593,91.765242,92.474371,93.101313,95.742231,94.863138
104.412281,104.538264,115.371215,123.360143,125.989445,123.315513,136.228323,127.729553
103.927337,105.844014,106.545092,108.060689,112.265509,118.547372,127.92379,125.655015
93.939337,90.012447,89.259248,86.024589,78.998294,72.38636,79.457624,77.960589
106.998022,113.079586,111.590897,121.151987,129.427594,123.652655,128.43863,127.523615
99.041981,96.298516,98.123215,97.032756,97.035952,108.356266,110.6586,112.929676
99.201479,99.282915,105.166858,112.299233,115.140631,114.772435,113.472435,111.918299
106.004059,103.001796,103.239962,102.507041,106.138643,107.685396,112.196837,108.144987
100.404483,101.351822,102.917058,99.262447,102.171971,105.24412,105.761166,105.687368
100.85748,101.804478,103.595964,106.704411,106.775668,106.840209,113.280624,111.132504
97.029432,93.528481,94.617023,90.692698,88.261305,86.224195,89.579866,85.297512
102.302935,106.465826,103.837624,105.66955,99.146873,98.127927,97.001138,97.462289
94.524763,95.030548,96.428994,93.350584,96.209823,93.799851,84.011268,79.622901
92.508926,89.978848,90.40303,90.840418,90.481504,89.647915,87.510602,86.568359
101.955903,101.654219,100.250549,110.631207,110.533013,110.779452,110.136143,111.499383
96.280438,95.760332,94.386156,92.81382,94.770557,94.711602,100.899884,92.888768
95.944367,101.523081,99.616901,99.272185,96.005275,102.766058,109.314142,106.812572
99.411874,98.494894,98.894928,98.844116,100.801141,97.840201,99.365712,103.034137
102.217465,104.722216,103.712699,94.52563,103.326093,105.707979,109.987491,115.640998
99.98311,94.26214,97.837629,101.855935,101.203487,97.555799,96.703467,97.036743
97.410666,98.061784,103.234732,100.408767,98.729016,97.918068,103.536289,104.763279
97.152303,89.349604,88.847565,92.653648,94.808854,94.352276,88.414777,88.049287
101.92192,97.188112,100.982472,97.762204,94.543335,95.70161,98.246242,94.229482
97.586687,93.420039,94.26947,91.352748,84.891611,86.486336,88.698388,93.980368
102.453172,103.038758,101.959212,102.160986,103.895568,98.795971,92.225193,84.244053
90.927188,93.355037,94.794858,83.722726,83.430989,82.13253,81.400384,82.149228
100.180698,99.133229,99.405082,102.548902,100.656862,103.480106,107.248368,112.137224
95.903266,95.806776,95.226203,99.983465,98.328977,87.947966,82.553805,83.318207
102.948121,103.037729,105.352877,105.826489,109.155074,110.360412,108.145292,111.99132
99.832028,102.982178,101.456377,106.410075,102.540582,102.543007,105.774905,104.239976
110.424885,109.98129,111.937887,113.71832,117.926459,109.70481,110.272309,115.818371
104.243157,108.496433,99.064172,100.2663,105.914941,108.354406,105.966224,98.904903
98.409714,96.357877,96.110013,100.828064,99.378921,104.681174,103.497036,100.694708
99.798929,90.612894,88.002448,91.043272,88.779851,93.868719,95.480262,96.575948
99.644767,100.127278,96.50279,97.091202,93.553592,82.292157,84.287906,79.138541
100.425983,105.582002,107.053173,98.766645,97.811094,95.818891,101.646813,109.303058
104.692384,100.168695,94.528147,97.144437,98.542885,100.033781,98.515422,98.195251
100.74207,100.155353,100.174875,105.123779,104.078653,107.09249,99.621657,101.863017
94.024271,93.762792,100.506153,99.933137,103.812941,100.90568,101.935995,103.270336
96.04139,93.741786,92.625004,92.229507,87.383836,90.40618,89.520919,96.655392
106.011767,107.555677,105.065303,104.568626,111.866445,118.715658,114.571215,107.501864
97.810989,94.0182,93.815164,90.257003,88.875027,90.494331,88.100348,79.842659
98.895024,99.240595,101.440514,104.072662,99.028199,96.954272,95.848292,92.191458
100.64345,99.360283,100.509634,100.794757,99.179325,99.452488,101.30548,107.231824
100.254002,103.915645,104.189801,99.522525,99.125213,93.186455,99.148531,99.450816
101.256017,105.654817,103.089989,98.510053,99.417622,99.388414,104.048518,103.829812
101.661711,102.702163,99.882446,102.800954,100.255715,94.240325,91.978108,87.579541
99.337688,103.532439,100.073687,94.450309,94.557054,92.179848,102.138454,106.695624
102.830411,102.550853,107.557099,102.832144,106.512384,110.741615,105.798652,97.011873
96.186838,101.887069,98.14016,102.671622,99.607327,101.828071,99.882161,105.670446
103.897721,103.357738,105.473213,110.489091,109.828895,108.672357,111.050589,110.199353
98.752012,101.950699,100.618988,99.258244,101.232369,99.164528,93.241959,90.184668
99.658408,97.534919,98.318337,104.305759,101.218146,110.488246,104.714913,104.242262
95.847633,94.072237,99.116959,99.927721,102.54566,102.50492,98.158507,96.778634
98.420507,92.19562,92.138361,94.022041,98.16036,104.215935,105.379286,104.246016
106.732718,114.91469,118.994832,126.62463,123.51443,124.037043,121.97559,127.942186
105.456618,101.913251,107.35654,110.04714,110.691806,111.478532,111.457201,107.296946
94.964733,97.550823,100.472975,103.642633,100.746262,102.583555,106.502248,108.540746
105.955786,104.319903,103.863637,110.402899,119.851237,102.653046,109.212062,107.393192
97.693331,99.443369,96.55901,96.910483,94.436681,92.288261,85.164832,88.236995
100.709776,105.267159,99.419803,101.084855,106.98714,104.95443,104.012212,109.617783
93.551926,90.883854,92.805669,96.999136,93.489424,88.593923,93.039661,88.890224
99.870105,99.742871,102.147198,104.919946,96.680896,89.743352,95.066714,95.988579
97.650654,96.498932,98.912566,96.110813,98.076763,100.802549,103.687219,102.169673
99.239059,98.720138,99.221544,98.453946,94.608706,92.523534,92.69595,90.937794
97.245583,95.589363,96.07088,97.813044,100.884626,99.672323,99.866008,95.377662
102.286327,102.987952,95.451711,96.4233,99.108568,93.343539,84.553455,79.911606
99.291113,98.896427,94.100318,94.348616,90.155412,95.677649,95.318706,98.392746
96.905072,103.710085,106.478616,109.577347,115.155496,113.892705,117.321449,115.441239
99.382276,93.472944,92.828445,86.64993,86.209946,89.641252,85.917356,84.541312
100.454825,102.649319,105.37784,103.232877,104.131081,97.77158,95.563973,96.213836
100.191345,99.978616,102.996415,101.397316,96.884725,97.726695,93.389316,96.851702
104.631703,108.561292,107.625245,107.45203,110.522126,105.778434,102.592054,94.522929
99.293863,103.620338,101.626242,101.909949,103.02589,101.624165,103.029119,99.328922
96.557807,102.392392,97.717126,93.909492,91.660605,97.102184,98.438878,95.53071
104.378866,107.07444,106.311741,112.018907,116.364488,115.710956,119.957602,122.844312
102.289959,102.834929,101.82,107.233543,102.592632,101.783187,98.174709,102.005663
98.430073,101.854888,106.086569,98.089566,95.071723,99.711804,101.422894,95.314588
104.49738,110.399298,108.228768,108.442595,114.043749,116.187715,118.792744,117.950324
100.422721,100.260972,99.962608,97.721765,101.54502,102.179029,99.994418,103.827118
92.77271,95.736273,95.610721,97.164881,94.984784,97.806835,100.707218,97.807363
104.708157,111.603497,116.065966,111.629671,113.885873,110.692996,104.903219,103.707566
97.916336,97.326253,99.985765,106.971218,107.144579,110.122477,110.363722,106.828577
100.927795,105.872029,100.512697,110.122588,106.063156,110.464805,116.374515,116.396685
96.836075,98.992811,100.289391,95.86521,96.925749,97.392271,98.316855,97.059768
95.401651,89.441108,88.922984,91.414861,92.166065,95.354019,98.135467,98.109485
98.570081,97.595119,101.56813,98.858252,99.608931,97.695786,95.338332,89.651883
98.484529,101.849463,100.603315,99.046459,100.765047,103.042048,103.587683,107.847572
95.068664,99.519471,99.748061,101.766472,102.955196,94.094228,98.307429,97.859005
103.097591,105.883029,100.357745,94.662507,96.974126,103.738198,107.223784,106.417777
96.789068,101.47333,100.388314,98.568313,94.522925,94.961537,92.442611,98.757949
104.678647,106.387989,111.598876,109.432039,111.951921,121.710831,119.499252,120.094638
109.007676,111.935484,116.137171,125.023903,125.179809,123.885798,127.711649,122.156768
102.645815,91.074284,96.795928,95.529132,100.839737,98.19128,96.962181,97.97105
103.451901,103.390884,98.353358,100.534564,103.071605,104.258929,103.333071,108.967703
98.927276,93.40048,93.476435,95.755518,100.299096,99.432273,99.514292,101.587399
96.289141,88.480336,82.25181,80.259634,80.084531,78.707668,78.124773,83.702135
107.075084,97.90233,97.461335,94.449414,92.033267,91.950678,95.356872,90.735679
93.579981,95.911844,92.874584,87.568604,88.81439,81.490875,83.681852,78.013828
94.526771,87.441866,82.730519,79.395956,77.502575,74.529456,72.299273,69.223597
105.615275,101.730113,101.55688,105.797908,104.524336,101.463924,98.367,97.92732
100.474051,101.627758,111.549541,114.119925,114.834754,119.141443,128.966358,129.156098
96.06267,94.153789,89.829505,90.286925,93.042867,94.930431,91.321892,96.912141
105.123098,103.486333,101.522329,99.842601,97.027673,100.21946,101.315845,108.491995
106.508645,105.308063,99.415896,102.186784,91.791557,94.03697,87.05681,88.781161
107.964558,106.013947,98.845212,100.471886,101.420105,106.85997,103.528274,101.311475
99.894664,95.031481,98.941447,92.17614,97.657685,97.960092,97.383541,95.797775
101.528738,105.655793,102.093299,101.703169,104.814563,107.430411,104.796759,107.242426
100.744713,101.503448,99.099818,97.114194,99.7751,99.496894,102.913449,97.162673
95.166935,98.061515,99.929293,104.241438,105.615059,110.515635,107.736558,110.851437
107.110797,102.677475,101.656049,103.062809,101.446814,91.149231,97.090493,96.686549
98.585225,104.714632,109.555072,119.62575,122.743181,120.617401,113.31896,109.796674
98.948712,94.904851,88.313706,89.75269,90.880053,93.89484,92.654221,92.049308
101.630062,98.351483,106.221773,102.857479,106.933836,108.696374,107.461838,102.377379
99.207905,100.074441,101.832915,105.061701,103.260577,97.064167,90.406617,87.876079
94.041194,99.891636,98.491425,94.068596,87.685448,92.174961,89.272824,87.380674
94.04326,94.804013,100.194651,98.731277,99.399547,104.726769,105.430471,105.019807
97.647781,96.028547,100.478469,97.984249,97.525167,98.640085,105.047982,111.755786
104.095853,107.356445,114.753186,121.134809,111.0587,116.185232,119.074201,115.703844
95.918942,93.630916,90.581164,91.145483,89.066802,85.091181,86.261085,82.454498
96.601314,95.16224,90.079231,91.140544,88.346143,92.097541,87.506152,88.949995
101.392046,101.760943,99.670471,103.130387,104.05582,98.717341,98.047781,96.998566
97.61809,96.927399,96.580429,90.388305,88.709176,88.17961,90.262535,89.816383
101.701877,97.81703,100.048647,107.152755,114.811107,119.356553,128.914884,133.815876
103.035499,108.823233,112.622998,109.506622,111.668069,107.035728,103.46603,99.831709
99.54266,103.027301,101.223884,96.34165,98.915242,95.571664,96.290182,89.298227
95.519633,95.904334,92.432493,84.368235,82.970191,83.866496,82.948197,81.707555
107.090089,106.779854,99.863906,92.504762,88.946001,92.181945,93.456469,93.480144
101.990049,99.065011,98.245684,98.15735,96.462959,95.169666,94.27206,87.743848
95.975987,94.466919,90.619158,86.696206,90.132092,88.765774,83.511206,85.21296
100.382628,107.28542,104.948088,104.657095,99.727542,107.5843,104.150722,105.392159
104.232363,101.948467,96.545001,98.314701,99.072665,96.930564,94.764679,102.614742
97.973256,99.791603,98.492115,97.583866,103.362097,103.495872,111.983768,108.098857
98.919912,98.840046,98.068513,101.941342,99.320565,96.2032,101.174786,96.332383
99.577914,99.443916,98.206628,97.826725,103.317172,108.063237,107.557633,102.467389
101.556606,105.647183,102.671614,107.648821,108.087002,102.667727,99.427709,94.891758
99.727199,104.095659,100.772161,109.51299,105.206176,96.489784,98.139638,94.745859
94.158846,102.699152,106.077116,104.124327,105.223813,104.490781,112.717954,120.182191
106.767144,101.541115,102.90108,99.328526,92.322899,96.015699,92.935038,93.904099
100.898771,106.776846,103.705474,102.994317,107.28819,103.99103,103.800548,103.160351
96.616077,104.311926,99.974592,100.85049,98.913999,106.21711,115.186641,112.744415
99.162045,95.960516,97.28884,97.899583,99.818737,103.142314,97.724075,100.087212
95.773238,93.891891,91.813804,87.119649,85.198916,86.912859,86.805867,90.031228
99.683249,96.859062,93.392585,97.320802,94.918549,95.829786,92.767381,87.999645
99.343703,101.0341,95.924176,94.696081,91.623688,92.334315,95.617901,93.218755
104.947183,109.098418,115.538547,127.268026,130.492018,137.882623,132.262297,130.432029
100.766676,101.839917,106.084199,103.72794,100.049134,105.033727,108.48972,103.487937
102.946397,100.500529,105.537122,105.803596,107.713141,109.989819,121.832846,129.427952
103.803414,103.685776,99.726536,97.945821,89.822145,95.196372,100.802163,102.035599
106.088965,111.731807,109.494557,116.085317,123.758838,130.052838,131.511869,135.668137
107.972631,109.197917,109.023362,112.411562,111.389261,109.337187,110.221328,110.503155
105.529246,115.869547,111.570523,110.799343,116.7283,122.976986,121.269818,120.734086
106.291917,104.467718,98.94465,96.599485,98.690006,99.65227,103.301977,105.995021
103.235037,108.290586,103.91183,103.253174,101.378974,102.850103,96.232988,98.681321
100.999357,96.523826,97.54465,95.063946,97.930888,101.195626,111.706346,108.665316
106.241507,106.172004,106.112663,105.252861,106.350236,101.903539,102.496558,99.921671
96.816555,96.115068,89.87454,86.06504,86.950624,87.822824,85.377928,83.613373
103.16543,106.833997,106.519222,107.044623,106.652148,104.81604,104.362444,97.455033
97.817902,93.788812,101.231827,98.234493,94.001598,89.610428,92.097991,89.306407
96.823802,98.058103,98.97378,97.049774,96.74268,97.506864,92.090399,93.01637
103.543609,103.304746,99.194184,101.586927,99.724644,100.895677,101.703707,99.087315
94.447989,91.653694,91.375993,97.68113,98.596653,102.165598,112.54663,110.953284
96.825986,99.257448,100.684781,100.882473,103.916001,108.6667,109.85426,115.241849
103.885738,108.686721,105.889813,100.583106,100.742967,101.553555,98.668419,103.483919
103.139592,102.802288,101.880751,101.274667,100.83352,104.348623,101.002441,104.489251
96.130546,102.089781,104.589521,103.991808,106.18672,110.710719,106.857693,106.98096
94.451649,90.862278,97.356328,100.679259,105.30571,108.233672,110.800428,112.366079
104.146593,109.430981,116.084539,123.066564,130.322687,126.658574,124.690702,126.872383
104.938893,103.310744,105.931895,112.788275,111.424214,111.774656,110.438693,103.859744
98.398817,97.085282,97.260884,91.631407,86.149244,85.60388,86.250878,89.526292
98.774579,98.989672,96.276584,94.444516,96.565008,98.163571,95.076939,98.911487
101.152122,103.368694,105.553497,116.671655,112.611056,108.842423,112.072164,113.897801
103.23055,98.424276,96.537437,96.038535,93.695462,95.761515,96.866944,111.870578
105.001243,107.385943,107.84559,105.590664,107.087759,110.67731,109.539468,104.740434
104.13294,107.662179,106.066212,103.125914,108.299217,112.983359,106.832803,101.576757
101.064119,101.257059,99.400388,107.542104,106.735458,109.091171,110.827656,108.189696
102.710261,104.216196,106.786895,112.371751,113.563048,119.412529,124.026369,128.775063
105.493163,103.472257,98.681512,101.073268,106.160389,111.945665,106.751476,114.096052
102.189291,102.381051,108.526277,118.019275,116.65517,118.609158,115.440659,119.653656
100.012548,99.877063,103.729814,103.927113,106.462099,105.077523,104.090897,109.661208
102.275565,105.859592,107.647949,112.194781,109.859499,108.962372,113.624956,111.160289
101.068308,98.420515,91.878241,86.84928,90.080906,86.735075,88.629931,92.299814
102.400864,103.545045,104.615329,102.53871,102.41375,99.893779,101.558009,108.379179
102.218554,94.958294,96.809281,97.972482,103.437598,107.762802,105.754051,102.362416
95.013248,102.174066,106.501727,107.615464,99.762907,99.78706,94.873905,97.636568
101.635671,97.830228,92.792868,85.568273,88.790001,87.778697,92.093968,92.242824
102.075232,99.511916,101.162946,110.703474,105.661269,105.873205,107.957179,104.123819
102.55538,100.749663,108.29662,109.650056,112.710775,114.018193,108.980342,110.69203
102.377892,110.509357,108.702228,106.605631,107.00807,105.282693,111.391034,113.021244
97.506256,93.357315,90.695134,89.27405,87.619501,81.212819,79.76777,79.619092
99.33732,101.38613,106.195609,105.221133,107.755309,102.820454,109.373341,111.765074
99.109746,99.800502,106.600105,105.656491,107.075978,111.655202,109.864905,110.833256
99.612132,96.377511,91.506392,91.61392,84.043892,79.180921,81.677954,78.505803
104.495758,104.152841,107.117668,109.764217,110.703311,108.757675,106.198442,103.604059
98.321848,97.28881,95.95006,93.67882,96.118161,100.957131,103.028105,102.400786
103.251638,104.060602,102.08317,106.391135,109.808396,109.936789,107.701095,111.062093
93.317703,98.719234,103.215119,108.360404,104.098068,98.577478,96.479884,88.84767
99.691122,104.396685,107.788472,101.228557,107.214451,104.605996,102.299682,101.649279
99.63052,102.999347,101.248507,102.623812,105.985611,106.082617,100.884483,103.654544
96.882455,88.0773,88.012326,89.571517,85.78082,85.628338,84.747626,90.012615
97.391313,95.698288,83.944787,85.415931,86.758563,89.078075,88.334636,92.066742
96.075767,91.555928,89.306638,85.695044,89.689598,92.569401,100.879286,106.588673
101.70087,103.274508,103.759409,105.240185,107.379317,111.643977,113.553502,114.529809
96.625452,100.222847,103.516247,99.471323,103.937549,108.717599,108.289213,111.925482
108.026141,116.289294,115.35064,112.739116,113.002502,118.051861,120.760213,123.781137
98.233352,97.882481,95.016348,96.532871,91.887134,90.667571,86.686336,84.090227
95.125024,95.200102,102.916993,110.269974,111.694499,106.760448,110.765258,107.71547
97.529445,98.128533,99.741231,102.079552,103.74155,105.408618,100.998044,96.094043
96.238493,95.700285,105.542206,113.661497,121.176868,119.737763,115.451966,117.105154
100.164723,100.16889,94.23891,94.275419,102.905047,107.695832,102.62361,95.853988
104.033956,105.15943,109.97624,111.382932,116.631218,114.803351,114.987562,113.017581
95.578424,100.05309,97.800352,93.084904,89.122938,96.128754,94.299048,88.729801
102.877982,104.348835,100.179205,113.430635,118.460481,134.625495,130.647112,119.502357
98.657731,101.524741,96.482605,101.929416,101.09569,99.71638,104.230876,113.033894
95.529956,101.544289,106.855777,112.03228,111.390497,103.400258,103.853849,99.735793
97.177148,90.501441,88.799457,84.449452,79.733718,86.386666,93.008888,94.261251
101.287345,100.331146,104.198566,103.468188,105.267491,106.341481,100.536563,92.403849
101.214695,104.303459,100.943624,99.852374,103.574428,108.585734,104.286526,94.650582
103.509454,102.680037,100.410264,97.174584,94.986214,95.552853,94.829295,103.135242
100.370038,101.510073,105.73802,108.408949,108.488606,111.613375,106.266344,98.765958
100.166516,103.137844,96.823999,99.982214,102.828792,104.818405,106.584891,101.025026
99.892793,97.869671,101.400365,98.828035,94.747463,96.204012,96.434632,98.624552
98.852433,95.97988,93.36359,88.046786,87.226042,86.554633,91.2819,87.617778
102.7061,102.102653,104.71523,106.674096,105.683387,106.858438,111.649321,120.499198
93.565748,96.552319,93.30621,90.076547,91.808537,90.267059,88.653551,94.150756
108.660042,105.615475,112.929679,111.001638,108.535289,113.029774,113.768282,121.113945
99.739855,92.570518,89.305779,90.916185,90.684276,85.891536,82.517983,84.664544
97.12151,96.417148,99.67103,103.675117,102.082923,98.965858,101.60686,102.109785
98.749965,103.147447,102.910989,105.253346,100.492421,103.566711,98.819275,100.621118
95.806259,97.410475,103.976328,102.067989,105.113051,100.240245,96.548893,101.897413
95.712017,100.054084,102.647457,101.750704,106.935738,110.255595,109.596396,104.419629
97.856058,92.725515,99.538873,101.313038,102.638463,109.602106,103.254806,101.744071
103.145428,106.483627,107.102762,104.053748,101.207119,99.194756,98.47974,103.929679
104.048696,104.135901,100.974781,102.996322,110.607891,107.661559,114.203921,115.934961
102.815431,107.205652,106.325348,110.032255,106.232161,109.79548,113.982478,113.556572
101.312805,98.147416,90.056863,90.994522,95.966664,90.061527,91.881821,89.691467
101.660064,98.768841,107.867189,103.812553,100.401762,103.75614,103.209804,95.995493
102.062472,109.477013,108.424518,114.300602,106.528904,101.965953,106.53454,104.822045
101.40004,109.172039,117.189939,116.840466,108.26602,106.145746,104.896965,102.697199
103.746249,101.254742,98.119196,94.835908,96.923748,101.931343,102.81701,93.549465
103.934042,105.00898,100.913162,103.773683,99.552106,97.277104,97.170475,90.967083
96.334918,90.202635,90.588342,99.312666,99.394749,94.894723,93.616225,93.874001
103.095935,106.548828,117.184475,116.908211,122.123797,120.458277,122.305942,120.632238
100.769744,94.618712,92.556936,90.166442,85.846572,87.266456,90.009636,90.925043
95.703505,97.970908,99.357646,105.934307,97.261423,98.882463,96.433413,107.059749
101.497036,102.509056,105.247886,104.464661,112.009298,118.951365,113.581765,110.368744
93.696661,90.615776,98.363431,97.805853,100.500769,102.31269,115.288221,115.427237
99.796178,99.135139,98.201723,86.731316,93.456333,85.76887,80.864711,82.410335
103.164686,105.490399,108.790248,109.184728,104.886085,104.713971,103.725212,111.515607
97.960518,93.33749,94.286629,97.779645,96.786035,89.043039,91.794207,95.704573
103.721856,106.698601,102.473148,105.493744,104.012326,101.346138,95.898999,96.883994
105.183209,106.615947,106.248067,107.988146,110.714544,120.063043,117.18192,116.150262
102.917618,98.889475,99.371787,103.927821,102.886219,99.568259,94.314292,100.912879
105.042861,98.796616,100.702267,101.583581,102.130137,95.113733,89.260364,91.545804
102.314114,97.733888,99.21894,100.929207,104.508948,114.234544,117.918135,112.166452
98.791506,112.849854,107.282227,109.875852,106.515623,103.363756,107.339485,110.07474
97.423099,98.086563,90.969671,89.577559,87.073923,84.844513,91.514648,95.652901
95.743201,94.143709,93.761967,91.344603,89.144589,92.88401,92.080087,100.612453
98.916288,100.028885,100.091952,106.286323,115.351904,114.665535,108.371011,111.447513
100.811965,99.781008,99.377164,95.502987,99.223784,99.333649,101.435437,98.078319
102.727241,105.947395,101.825363,103.879673,101.406375,100.779324,97.712753,96.410125
92.937089,97.648258,96.373585,94.639782,94.817446,95.989986,92.411702,91.901648
98.616878,100.620591,98.82125,100.833443,104.417941,102.185075,99.41343,109.020433
101.648717,108.102929,106.175273,100.683796,103.740727,116.388588,114.809501,117.409617
98.243958,98.603639,98.173917,101.237613,109.601974,106.459632,104.875479,105.788283
92.286807,91.818966,85.062838,86.345786,91.26738,89.81628,88.022167,83.305389
99.252852,97.835032,92.067749,89.698716,88.082811,84.356137,83.205654,84.738418
99.548968,92.50446,98.278727,101.793428,108.069824,107.365894,108.024166,109.070535
107.204216,103.840745,102.065219,101.140245,106.216577,104.218472,100.849417,108.801631
97.445781,98.959808,105.803644,111.317708,113.506317,113.267086,110.951715,110.263592
99.18982,99.800036,90.269842,89.396496,93.674336,93.01572,95.870851,96.061124
106.437418,110.550641,115.834443,119.874807,124.479497,120.136669,125.475722,131.7688
96.36984,98.890261,100.561823,93.29935,97.906557,99.347598,107.11888,103.502182
98.126225,98.81761,98.703223,103.675858,98.399312,91.206,88.968661,91.928433
102.927994,100.607267,102.531216,105.035995,111.099079,113.488153,121.384289,114.281016
96.464283,94.056887,90.256822,94.21172,87.40141,87.023104,86.762278,93.029377
97.260924,96.74586,96.853039,105.415165,95.942789,92.611325,88.893859,96.873589
100.973893,108.620509,105.086113,98.869736,98.962362,98.606975,97.533405,94.670494
101.628505,98.042187,104.165794,106.341748,99.479489,96.662762,94.744528,97.921264
95.359652,103.084667,97.210563,99.19714,100.091624,95.834446,92.587516,86.832081
97.179452,94.784163,96.394696,100.59323,98.063795,100.515017,94.354739,94.263484
97.560927,103.727221,106.536942,105.103351,95.782503,97.55908,94.466115,89.688983
100.103787,103.14555,102.694847,99.425761,90.931846,86.889242,81.445953,83.779962
97.278903,101.328651,103.360694,102.052937,103.471496,103.151466,106.738185,103.410861
92.345255,91.839272,91.638552,94.285215,95.318382,97.714514,93.521794,91.575574
97.656024,94.819289,96.526515,95.948067,93.640944,88.415495,86.93745,83.354094
96.418054,100.338978,106.676316,100.572671,98.992311,98.364307,101.991987,102.804541
105.396044,113.211443,114.209411,118.99011,119.977327,123.8225,121.842016,120.899751
100.393163,98.047739,102.298789,108.519499,109.216163,119.410099,111.294227,108.038503
98.039055,94.023187,90.090207,88.088379,86.003513,86.610171,86.10993,89.688012
103.659534,103.47557,103.682458,103.383539,98.339007,100.9519,103.253611,102.696511
98.054821,101.290106,102.977665,102.499997,108.316157,105.770635,112.086164,115.738523
96.463882,96.415538,95.012852,92.290911,89.610502,87.860753,96.057975,93.220931
101.330832,109.687212,106.690081,108.377478,121.549245,125.892729,123.064342,121.222794
92.161334,90.561765,97.686038,94.755242,98.033326,102.264021,98.218458,104.115892
99.934283,97.697783,94.049348,92.149994,88.194237,92.280074,90.765616,88.605287
99.802389,99.612181,105.056509,109.76575,109.204455,112.710885,108.375082,106.556424
102.052375,99.432995,95.330331,97.878883,97.735428,98.672245,102.005215,107.358336
106.007457,107.751488,103.493044,107.911874,104.357594,95.650063,99.723794,103.2498
104.936141,109.392003,113.429027,115.54715,119.399627,116.738997,114.128919,106.799192
100.588147,98.946282,101.584832,103.497011,98.943242,91.939987,93.565023,97.875756
91.911374,88.473273,95.699627,97.605467,98.069764,101.567808,98.839233,99.136854
104.878109,102.642021,104.22775,98.699649,100.685682,95.185953,95.156251,99.132858
101.48186,102.267487,100.041375,98.448047,100.286224,92.264622,96.07153,92.485288
98.365858,99.526059,98.743223,104.049019,98.482057,100.629083,104.765635,106.394546
102.315064,99.992143,99.095646,98.726401,100.410493,103.148117,102.346404,102.864311
104.645695,106.123644,103.225614,102.420929,97.624196,94.333955,89.520429,85.523118
99.670566,98.368943,96.642638,100.429464,109.193091,109.994733,112.923868,114.950897
98.879779,105.228524,112.296024,118.174187,117.067044,118.023184,111.004657,112.741123
98.393138,95.561302,95.991953,97.750804,97.637344,103.307999,101.244494,95.840578
102.364362,99.179742,95.685994,99.122235,96.345709,96.137223,91.30562,88.139663
105.695178,106.552365,105.492942,108.4923,104.905635,109.05684,112.516289,118.796757
102.7415,107.116785,107.497558,105.280208,100.618242,99.93969,104.713776,105.491106
99.14878,91.566836,87.787375,88.875097,93.24139,90.672603,96.147602,96.414174
105.488441,113.321181,114.60769,113.289499,102.78382,100.751721,104.510189,105.083046
98.001081,102.872693,103.993939,103.100049,98.027979,99.43615,99.583173,97.354342
97.894027,99.607819,94.618554,92.973044,91.123775,87.638798,87.175079,86.015184
99.313956,96.414221,89.932613,88.063584,87.96458,87.789285,88.264751,86.914686
94.419722,91.637766,90.626221,87.389146,89.134821,91.311312,92.904894,97.71148
